Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.6710783E-5,4.2516945E-6,4.4251523E-5,10.407973,4.0E-5,7.161568E-5,1.8221424E-5,5.8220696E-5,3.1951783,4.0E-5,8.7157206E-4,2.2182378E-4,3.0180602E-4,1.3605666,8.0E-5
6.1,1.6710783E-5,4.2516945E-6,4.4251523E-5,10.407973,4.0E-5,7.161568E-5,1.8221424E-5,5.8220696E-5,3.1951783,4.0E-5,8.7157206E-4,2.2182378E-4,3.0180602E-4,1.3605666,8.0E-5
6.2,1.6710783E-5,4.2516945E-6,4.4251523E-5,10.407973,4.0E-5,7.161568E-5,1.8221424E-5,5.8220696E-5,3.1951783,4.0E-5,8.7157206E-4,2.2182378E-4,3.0180602E-4,1.3605666,8.0E-5
6.3,1.6710783E-5,4.2516945E-6,4.4251523E-5,10.407973,4.0E-5,7.161568E-5,1.8221424E-5,5.8220696E-5,3.1951783,4.0E-5,8.7157206E-4,2.2182378E-4,3.0180602E-4,1.3605666,8.0E-5
6.4,7.982846E-6,3.6831455E-6,4.3682998E-5,11.860243,4.0E-5,3.421175E-5,1.5784815E-5,5.5784185E-5,3.534041,4.0E-5,4.1644843E-4,1.9216353E-4,2.7214814E-4,1.4162321,8.0E-5
6.5,7.982846E-6,3.6831455E-6,4.3682998E-5,11.860243,4.0E-5,3.421175E-5,1.5784815E-5,5.5784185E-5,3.534041,4.0E-5,4.1644843E-4,1.9216353E-4,2.7214814E-4,1.4162321,8.0E-5
6.6,7.048869E-6,3.4253683E-6,4.3425232E-5,12.677536,4.0E-5,3.0209088E-5,1.4680069E-5,5.4679484E-5,3.724743,4.0E-5,3.677336E-4,1.787155E-4,2.587012E-4,1.4475589,8.0E-5
6.7,6.987307E-6,3.3633335E-6,4.3363198E-5,12.892922,4.0E-5,2.9945259E-5,1.4414209E-5,5.441363E-5,3.7749996,4.0E-5,3.6452254E-4,1.7547917E-4,2.5546513E-4,1.4558146,8.0E-5
6.8,6.3737602E-6,3.1189006E-6,4.3118776E-5,13.824992,4.0E-5,2.731583E-5,1.336665E-5,5.3366115E-5,3.9924824,4.0E-5,3.3251947E-4,1.627271E-4,2.4271407E-4,1.4915407,8.0E-5
6.9,6.112211E-6,2.9340822E-6,4.2933963E-5,14.632843,4.0E-5,2.6194928E-5,1.2574579E-5,5.2574076E-5,4.180981,4.0E-5,3.1887658E-4,1.5308503E-4,2.3307277E-4,1.5225054,8.0E-5
7.0,5.5140117E-6,2.6428827E-6,4.2642776E-5,16.134949,4.0E-5,2.3631264E-5,1.1326592E-5,5.132614E-5,4.531472,4.0E-5,2.8767265E-4,1.3789278E-4,2.1788175E-4,1.5800809,8.0E-5
7.1,4.8151105E-6,2.135099E-6,4.2135012E-5,19.734453,4.0E-5,2.0636026E-5,9.150393E-6,4.915003E-5,5.3713565,4.0E-5,2.5121463E-4,1.1140057E-4,1.9139165E-4,1.7180492,8.0E-5
7.2,3.818335E-6,1.2943889E-6,4.1294337E-5,31.902575,4.0E-5,1.6364189E-5,5.5473697E-6,4.554715E-5,8.210585,4.0E-5,1.9921579E-4,6.7537214E-5,1.4753181E-4,2.184452,8.0E-5
7.3,2.7166698E-6,7.388603E-7,7.388603E-7,1.0,0.0,1.1642818E-5,3.1665404E-6,3.1665404E-6,1.0,0.0,1.4174209E-4,3.855197E-5,3.855197E-5,1.0,0.0
7.4,2.0893426E-6,5.4660313E-7,5.4660313E-7,1.0,0.0,8.954295E-6,2.3425828E-6,2.3425828E-6,1.0,0.0,1.0901308E-4,2.8520579E-5,2.8520579E-5,1.0,0.0
7.5,1.1681728E-6,3.605487E-7,3.605487E-7,1.0,0.0,5.0064455E-6,1.5452079E-6,1.5452079E-6,1.0,0.0,6.0951766E-5,1.8812749E-5,1.8812749E-5,1.0,0.0
7.6,1.3154387E-7,7.121983E-8,7.121983E-8,1.0,0.0,5.6375933E-7,3.0522784E-7,3.0522784E-7,1.0,0.0,6.863748E-6,3.7161442E-6,3.7161442E-6,1.0,0.0
