Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.058483493,0.04985215,0.04840614
6.1,0.058483493,0.04985215,0.04840614
6.2,0.058483493,0.04985215,0.04840614
6.3,0.058483493,0.04985215,0.04840614
6.4,0.058483493,0.04985215,0.04840614
6.5,0.058483493,0.04985215,0.04840614
6.6,0.04688384,0.037896093,0.040141676
6.7,0.045970727,0.036958195,0.0377804
6.8,0.044248734,0.035181656,0.036599763
6.9,0.035877477,0.026534494,0.024793388
7.0,0.030045368,0.020894632,0.020070838
7.1,0.028528836,0.019337531,0.0188902
7.2,0.022619098,0.0135636255,0.012987013
7.3,0.019575553,0.010597405,0.010625738
7.4,0.011404616,0.0022477007,0.0011806375
7.5,0.0106495395,0.0017037984,0.0011806375
7.6,0.009727226,0.0010868085,0.0011806375
7.7,0.009561102,9.98053E-4,0.0011806375
7.8,0.008931597,9.4663096E-4,0.0011806375
7.9,0.0072965445,8.1785105E-4,0.0011806375
8.0,0.0020494973,1.8486046E-4,0.0
8.1,8.328369E-4,2.0859146E-5,0.0
8.2,2.5565817E-4,3.258031E-6,0.0
