Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.47466263,0.50553375,0.36009446
6.1,0.47466263,0.50553375,0.36009446
6.2,0.47466263,0.50553375,0.36009446
6.3,0.45728156,0.48728856,0.34356552
6.4,0.45728156,0.48728856,0.34356552
6.5,0.427516,0.45580095,0.31523022
6.6,0.39922985,0.42603952,0.28689492
6.7,0.36678702,0.39092946,0.24911453
6.8,0.36034292,0.38396633,0.24321133
6.9,0.27352798,0.281994,0.17119244
7.0,0.26344314,0.27118635,0.15938607
7.1,0.2539249,0.2604772,0.15466352
7.2,0.22928864,0.23302595,0.12750885
7.3,0.21915977,0.2212276,0.11570248
7.4,0.21157186,0.21260041,0.10743801
7.5,0.20133498,0.20022137,0.09917355
7.6,0.16293983,0.1409666,0.068476975
7.7,0.13735276,0.10167968,0.044864226
7.8,0.12788112,0.09149578,0.040141676
7.9,0.10597988,0.07145919,0.035419125
8.0,0.06275212,0.044596113,0.016528925
8.1,0.02534404,0.012825973,0.002361275
8.2,0.013286817,0.0047347317,0.0011806375
8.3,0.0027538636,4.2301256E-4,0.0
