Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.09126415,0.08818951,0.06257379
6.1,0.09126415,0.08818951,0.06257379
6.2,0.09126415,0.08818951,0.06257379
6.3,0.09126415,0.08818951,0.06257379
6.4,0.0866103,0.08337933,0.060212515
6.5,0.0866103,0.08337933,0.060212515
6.6,0.077492066,0.073918104,0.050767414
6.7,0.0633296,0.059118886,0.044864226
6.8,0.057936598,0.053542838,0.04368359
6.9,0.056789547,0.05235529,0.04250295
7.0,0.053859457,0.04931771,0.0377804
7.1,0.05216222,0.047581695,0.035419125
7.2,0.050408576,0.045807734,0.034238487
7.3,0.043362472,0.03884297,0.027154664
7.4,0.041307665,0.036978636,0.027154664
7.5,0.03497059,0.031492814,0.02361275
7.6,0.022811372,0.021114841,0.015348288
7.7,0.013112926,0.012210248,0.0094451
7.8,0.006505329,0.006248184,0.0059031877
7.9,0.0011796869,0.0010472236,0.0011806375
8.0,1.4950938E-5,8.502826E-6,0.0
