Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.2945396,0.3148538,0.30342385
6.1,0.28930518,0.3092329,0.26210153
6.2,0.28930518,0.3092329,0.26210153
6.3,0.23923719,0.2538028,0.21723731
6.4,0.21101888,0.22251676,0.19126329
6.5,0.14344059,0.14485812,0.10979929
6.6,0.1271214,0.126756,0.094451
6.7,0.07340617,0.06548443,0.035419125
6.8,0.06587901,0.05426872,0.029515939
6.9,0.05303284,0.036219176,0.016528925
7.0,0.041113526,0.02315715,0.010625738
7.1,0.041113526,0.02315715,0.010625738
7.2,0.03775336,0.019667504,0.0059031877
7.3,0.03388395,0.016002923,0.0059031877
7.4,0.033000965,0.015150617,0.0059031877
7.5,0.03119787,0.013905752,0.00472255
7.6,0.029297445,0.012840893,0.0035419127
7.7,0.026594464,0.010946062,0.002361275
7.8,0.019051686,0.006581124,0.0011806375
7.9,0.015668295,0.0047866628,0.0011806375
8.0,0.013099763,0.0037445237,0.0011806375
8.1,0.01231551,0.003548551,0.0011806375
8.2,8.9675805E-6,1.1079546E-6,0.0
