Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.12194833,0.12957494,0.06965762
6.1,0.12194833,0.12957494,0.06965762
6.2,0.12194833,0.12957494,0.06965762
6.3,0.12194833,0.12957494,0.06965762
6.4,0.12194833,0.12957494,0.06965762
6.5,0.10828239,0.115225926,0.061393153
6.6,0.10828239,0.115225926,0.061393153
6.7,0.0962607,0.102584,0.055489965
6.8,0.095201574,0.10149542,0.055489965
6.9,0.033250026,0.034290895,0.015348288
7.0,0.027723974,0.028583506,0.014167651
7.1,0.022785192,0.023476202,0.011806375
7.2,0.013142738,0.013556731,0.00472255
7.3,0.0041136323,0.0042432984,0.002361275
