Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.023502303,0.023835046,0.027154664
6.1,0.023502303,0.023835046,0.027154664
6.2,0.013823612,0.014016123,0.0188902
6.3,0.013823612,0.014016123,0.0188902
6.4,0.011496067,0.011666642,0.012987013
6.5,0.011406483,0.011575921,0.012987013
6.6,0.007916517,0.008038098,0.0094451
6.7,0.006831451,0.006938025,0.008264462
6.8,0.0063848454,0.0064847446,0.008264462
6.9,0.006157392,0.006253767,0.0070838253
7.0,0.00512608,0.0052059386,0.0059031877
7.1,0.0042509893,0.0043170988,0.0035419127
7.2,0.002985147,0.0030316738,0.0035419127
