Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.45261717,0.4545127,0.441
6.1,0.45261717,0.4545127,0.441
6.2,0.45261717,0.4545127,0.441
6.3,0.45261717,0.4545127,0.441
6.4,0.45261717,0.4545127,0.441
6.5,0.45261717,0.4545127,0.441
6.6,0.32691428,0.31605357,0.242
6.7,0.32691428,0.31605357,0.242
6.8,0.2650811,0.24911343,0.169
6.9,0.2301149,0.21161076,0.14
7.0,0.20896392,0.18910453,0.127
7.1,0.18463124,0.16321746,0.114
7.2,0.16343854,0.14075352,0.097
7.3,0.12956473,0.10493118,0.074
7.4,0.111134075,0.08612176,0.058
7.5,0.07476784,0.050467968,0.041
7.6,0.054204047,0.034310102,0.034
7.7,0.028336711,0.014677738,0.012
