
X-Axis: Magnitude
Y-Axis: 1 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  1.1356815E-4
6.1	  1.1356815E-4
6.2	  5.2339932E-5
6.3	  5.2339932E-5
6.4	  3.6318896E-5
6.5	  3.6012385E-5
6.6	  3.3497337E-5
6.7	  3.203053E-5
6.8	  3.0512423E-5
6.9	  2.7773152E-5
7.0	  2.5122214E-5
7.1	  2.1879783E-5
7.2	  1.7876488E-5
7.3	  1.4490744E-5
7.4	  1.1873944E-5
7.5	  9.326646E-6
7.6	  6.8481786E-6
7.7	  4.403858E-6
7.8	  6.570014E-7
7.9	  1.4779177E-9
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  1.09768385E-4
6.1	  1.09768385E-4
6.2	  4.793135E-5
6.3	  4.793135E-5
6.4	  3.178641E-5
6.5	  3.1476917E-5
6.6	  2.8941022E-5
6.7	  2.7463404E-5
6.8	  2.6104291E-5
6.9	  2.3897908E-5
7.0	  2.145775E-5
7.1	  1.8500115E-5
7.2	  1.4510925E-5
7.3	  1.1529593E-5
7.4	  9.308518E-6
7.5	  7.0663777E-6
7.6	  4.826952E-6
7.7	  2.6558973E-6
7.8	  3.7712732E-7
7.9	  1.1169362E-9
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  1.1976729E-4
6.1	  1.1976729E-4
6.2	  5.793087E-5
6.3	  5.793087E-5
6.4	  4.1786094E-5
6.5	  4.14766E-5
6.6	  3.8940732E-5
6.7	  3.7463127E-5
6.8	  3.610403E-5
6.9	  3.389767E-5
7.0	  3.1457534E-5
7.1	  2.8499931E-5
7.2	  2.451078E-5
7.3	  2.1529479E-5
7.4	  1.9308425E-5
7.5	  1.7066306E-5
7.6	  4.826952E-6
7.7	  2.6558973E-6
7.8	  3.7712732E-7
7.9	  1.1169362E-9
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  1.0E-5
6.1	  1.0E-5
6.2	  1.0E-5
6.3	  1.0E-5
6.4	  1.0E-5
6.5	  1.0E-5
6.6	  1.0E-5
6.7	  1.0E-5
6.8	  1.0E-5
6.9	  1.0E-5
7.0	  1.0E-5
7.1	  1.0E-5
7.2	  1.0E-5
7.3	  1.0E-5
7.4	  1.0E-5
7.5	  1.0E-5
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


