
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.02508881
6.1	  0.02508881
6.2	  0.024502134
6.3	  0.024082264
6.4	  0.02385771
6.5	  0.023574775
6.6	  0.023457756
6.7	  0.019126613
6.8	  0.018365284
6.9	  0.017044188
7.0	  0.01434065
7.1	  0.0128157
7.2	  0.01025145
7.3	  0.0060364045
7.4	  0.0025458818
7.5	  0.0015938957
7.6	  9.205016E-4
7.7	  6.8715087E-4
7.8	  4.926005E-4
7.9	  3.3327343E-4
8.0	  1.6111376E-4
8.1	  8.726824E-5
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.034771245
6.1	  0.034771245
6.2	  0.033932675
6.3	  0.033345193
6.4	  0.033024073
6.5	  0.032622032
6.6	  0.032447387
6.7	  0.026125323
6.8	  0.025097553
6.9	  0.023219598
7.0	  0.01931092
7.1	  0.017385952
7.2	  0.014030739
7.3	  0.008308666
7.4	  0.0032010598
7.5	  0.002221121
7.6	  0.0015123509
7.7	  0.0011261401
7.8	  8.5014524E-4
7.9	  6.0963054E-4
8.0	  3.110302E-4
8.1	  1.48486E-4
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.034780897
6.1	  0.034780897
6.2	  0.033942334
6.3	  0.03335486
6.4	  0.03303374
6.5	  0.032631706
6.6	  0.032457065
6.7	  0.026135063
6.8	  0.025107302
6.9	  0.023229366
7.0	  0.019320726
7.1	  0.017395778
7.2	  0.014040599
7.3	  0.008308666
7.4	  0.0032010598
7.5	  0.002221121
7.6	  0.0015123509
7.7	  0.0011261401
7.8	  8.5014524E-4
7.9	  6.0963054E-4
8.0	  3.110302E-4
8.1	  1.48486E-4
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  1.0E-5
6.1	  1.0E-5
6.2	  1.0E-5
6.3	  1.0E-5
6.4	  1.0E-5
6.5	  1.0E-5
6.6	  1.0E-5
6.7	  1.0E-5
6.8	  1.0E-5
6.9	  1.0E-5
7.0	  1.0E-5
7.1	  1.0E-5
7.2	  1.0E-5
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


