
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.011608457
6.1	  0.011608457
6.2	  0.011608457
6.3	  0.011608457
6.4	  0.0063603627
6.5	  0.0063603627
6.6	  0.006277225
6.7	  0.0059823063
6.8	  0.0045922096
6.9	  0.004190082
7.0	  0.0032597475
7.1	  0.0019019748
7.2	  0.0012011749
7.3	  6.384805E-4
7.4	  2.6921128E-4
7.5	  1.8536777E-4
7.6	  6.8477246E-5
7.7	  1.8884823E-5
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.013988447
6.1	  0.013988447
6.2	  0.013988447
6.3	  0.013988447
6.4	  0.0076671084
6.5	  0.0076671084
6.6	  0.0075660287
6.7	  0.0072152023
6.8	  0.005635934
6.9	  0.0051734787
7.0	  0.004035359
7.1	  0.0023520947
7.2	  0.0015149695
7.3	  8.1784575E-4
7.4	  3.507647E-4
7.5	  2.4340794E-4
7.6	  8.9703215E-5
7.7	  2.4697838E-5
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.013998307
6.1	  0.013998307
6.2	  0.013998307
6.3	  0.013998307
6.4	  0.0076671084
6.5	  0.0076671084
6.6	  0.0075660287
6.7	  0.0072152023
6.8	  0.005635934
6.9	  0.0051734787
7.0	  0.004035359
7.1	  0.0023520947
7.2	  0.0015149695
7.3	  8.1784575E-4
7.4	  3.507647E-4
7.5	  2.4340794E-4
7.6	  8.9703215E-5
7.7	  2.4697838E-5
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  1.0E-5
6.1	  1.0E-5
6.2	  1.0E-5
6.3	  1.0E-5
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


