Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.082840554,0.083050475,0.004
6.1,0.082840554,0.083050475,0.002
6.2,0.05620284,0.05550615,0.002
6.3,0.051873285,0.051044766,0.001
6.4,0.046214953,0.04521818,0.001
6.5,0.03890893,0.037708946,0.001
6.6,0.03026516,0.028820725,0.001
6.7,0.029130999,0.027664313,0.001
6.8,0.028399697,0.026920158,0.001
6.9,0.027263237,0.02575915,0.001
7.0,0.026294444,0.024771849,0.001
7.1,0.024973696,0.023423063,0.001
7.2,0.023438837,0.021855364,0.001
7.3,0.019602418,0.018002685,0.001
7.4,0.014546064,0.013453256,0.001
7.5,0.009545054,0.009021893,0.001
7.6,0.0058750324,0.0054487693,0.001
7.7,0.0026394976,0.0022636931,0.0
7.8,4.670452E-4,2.9930682E-4,0.0
7.9,4.1781627E-6,3.095605E-6,0.0
