
X-Axis: Magnitude
Y-Axis: 3 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0010327959
6.1	  0.0010327959
6.2	  0.0010327959
6.3	  8.003548E-4
6.4	  8.003548E-4
6.5	  7.401293E-4
6.6	  7.025667E-4
6.7	  6.7955407E-4
6.8	  2.971363E-4
6.9	  2.2881327E-4
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0011320764
6.1	  0.0011320764
6.2	  0.0011320764
6.3	  8.773673E-4
6.4	  8.773673E-4
6.5	  8.1153587E-4
6.6	  7.705336E-4
6.7	  7.449935E-4
6.8	  3.2476193E-4
6.9	  2.5009506E-4
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0015416122
6.1	  0.0015416122
6.2	  0.0015416122
6.3	  0.0011870953
6.4	  0.0011870953
6.5	  0.0011212843
6.6	  0.0010802947
6.7	  0.0010247849
6.8	  3.6474894E-4
6.9	  2.9008507E-4
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  4.1E-4
6.1	  4.1E-4
6.2	  4.1E-4
6.3	  3.1E-4
6.4	  3.1E-4
6.5	  3.1E-4
6.6	  3.1E-4
6.7	  2.8E-4
6.8	  4.0E-5
6.9	  4.0E-5
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


