Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.20970567,0.24871129,0.128
6.1,0.20970567,0.24871129,0.128
6.2,0.18567602,0.21907757,0.117
6.3,0.18567602,0.21907757,0.117
6.4,0.15515363,0.18129657,0.097
6.5,0.15515363,0.18129657,0.097
6.6,0.14179814,0.16524978,0.089
6.7,0.13514791,0.15731813,0.088
6.8,0.11489274,0.13307194,0.076
6.9,0.10234502,0.11810015,0.069
7.0,0.08708893,0.09987841,0.052
7.1,0.07435555,0.084861144,0.047
7.2,0.071319014,0.08133544,0.044
7.3,0.06913756,0.07882676,0.044
7.4,0.06465672,0.07372724,0.038
7.5,0.058710787,0.06729107,0.033
7.6,0.015519869,0.018334985,0.011
