Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.29435036,0.34618226,0.236
6.1,0.29435036,0.34618226,0.188
6.2,0.1858337,0.21369009,0.097
6.3,0.1563808,0.17835356,0.079
6.4,0.14246427,0.16195744,0.065
6.5,0.1355172,0.15391608,0.063
6.6,0.11073692,0.12503028,0.054
6.7,0.09845205,0.11088621,0.052
6.8,0.083438665,0.09373787,0.043
6.9,0.076337114,0.08568323,0.038
7.0,0.06261864,0.07021734,0.029
7.1,0.05545602,0.062193666,0.023
7.2,0.04875791,0.05472512,0.021
7.3,0.040967535,0.046055064,0.016
7.4,0.015316466,0.01732337,0.005
