Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.036548756,0.038380876,0.019
6.1,0.036548756,0.038380876,0.019
6.2,0.036548756,0.038380876,0.019
6.3,0.036548756,0.038380876,0.019
6.4,0.036548756,0.038380876,0.019
6.5,0.036548756,0.038380876,0.019
6.6,0.036548756,0.038380876,0.019
6.7,0.036548756,0.038380876,0.019
6.8,0.030615596,0.0321343,0.015
6.9,0.011901997,0.012335084,0.002
7.0,0.011655389,0.012076475,0.002
7.1,0.010340707,0.010699539,0.002
7.2,0.00755006,0.00780781,0.002
7.3,0.004674811,0.0048374566,0.001
7.4,0.0040492592,0.0041902503,0.001
7.5,0.002732722,0.0028303326,0.001
7.6,8.0790115E-4,8.377109E-4,0.0
