Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.110204495,0.13182618,0.09
6.1,0.110204495,0.13182618,0.09
6.2,0.110204495,0.13182618,0.09
6.3,0.110204495,0.13182618,0.09
6.4,0.061813727,0.07349124,0.032
6.5,0.061813727,0.07349124,0.032
6.6,0.061028447,0.07255891,0.032
6.7,0.058238026,0.06931066,0.03
6.8,0.044984646,0.054441642,0.023
6.9,0.041119527,0.05006672,0.022
7.0,0.03212344,0.039250404,0.02
7.1,0.018857783,0.023036228,0.011
7.2,0.01194703,0.014884349,0.005
7.3,0.0063664913,0.008043053,0.004
7.4,0.0026888538,0.0034531436,0.001
7.5,0.0018521323,0.0023956157,0.0
7.6,6.845615E-4,8.848262E-4,0.0
7.7,1.8883219E-4,2.4352141E-4,0.0
