Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.7072787E-4,1.9367039E-4,2.736549E-4,1.412993,8.0E-5,7.3148566E-4,8.2975434E-4,9.09688E-4,1.0963341,8.0E-5,0.008869528,0.010055986,0.010135182,1.0078754,8.0E-5
6.1,1.7072787E-4,1.9367039E-4,2.736549E-4,1.412993,8.0E-5,7.3148566E-4,8.2975434E-4,9.09688E-4,1.0963341,8.0E-5,0.008869528,0.010055986,0.010135182,1.0078754,8.0E-5
6.2,1.6312556E-4,1.8542982E-4,2.6541497E-4,1.4313501,8.0E-5,6.989222E-4,7.9445954E-4,8.74396E-4,1.1006174,8.0E-5,0.008476226,0.009630152,0.0097093815,1.0082272,8.0E-5
6.3,1.5103363E-4,1.7007098E-4,2.5005738E-4,1.4703119,8.0E-5,6.471264E-4,7.2867423E-4,8.0861594E-4,1.1097084,8.0E-5,0.007850339,0.008835971,0.008915265,1.008974,8.0E-5
6.4,1.5047993E-4,1.6892845E-4,2.4891493E-4,1.4734933,8.0E-5,6.4475456E-4,7.2378037E-4,8.037225E-4,1.1104507,8.0E-5,0.007821669,0.008776869,0.008856167,1.0090349,8.0E-5
6.5,1.2760791E-4,1.3845072E-4,2.1843964E-4,1.5777429,8.0E-5,5.467764E-4,5.932267E-4,6.731793E-4,1.1347756,8.0E-5,0.0066367025,0.007198895,0.007278319,1.0110328,8.0E-5
6.6,1.1063525E-4,1.1654581E-4,1.9653648E-4,1.6863453,8.0E-5,4.740649E-4,4.993875E-4,5.7934754E-4,1.1601162,8.0E-5,0.0057564764,0.006063298,0.006142813,1.0131141,8.0E-5
6.7,1.0391049E-4,1.0739331E-4,1.8738472E-4,1.7448454,8.0E-5,4.4525467E-4,4.6017687E-4,5.4014E-4,1.1737663,8.0E-5,0.0054075094,0.0055884514,0.0056680045,1.0142353,8.0E-5
6.8,1.0096706E-4,1.02495374E-4,1.8248717E-4,1.7804431,8.0E-5,4.3264418E-4,4.391929E-4,5.191578E-4,1.1820723,8.0E-5,0.0052547283,0.0053342436,0.005413817,1.0149175,8.0E-5
6.9,9.800265E-5,9.678384E-5,1.767761E-4,1.8265042,8.0E-5,4.1994374E-4,4.147229E-4,4.946897E-4,1.19282,8.0E-5,0.0051008356,0.0050377324,0.0051173293,1.0158001,8.0E-5
7.0,9.4642375E-5,9.0896305E-5,1.7088903E-4,1.8800437,8.0E-5,4.0554712E-4,3.8949834E-4,4.6946717E-4,1.2053124,8.0E-5,0.004926363,0.004731996,0.0048116175,1.0168262,8.0E-5
7.1,9.0996844E-5,8.4394014E-5,1.6438727E-4,1.9478545,8.0E-5,3.8992817E-4,3.6163937E-4,4.4161043E-4,1.2211349,8.0E-5,0.004737046,0.00439423,0.004473878,1.0181257,8.0E-5
7.2,8.848287E-5,8.0648424E-5,1.6064197E-4,1.9918798,8.0E-5,3.791572E-4,3.455912E-4,4.2556354E-4,1.2314074,8.0E-5,0.004606472,0.004199612,0.004279276,1.0189694,8.0E-5
7.3,7.9280784E-5,6.195925E-5,1.4195428E-4,2.2910912,8.0E-5,3.3973053E-4,2.6551317E-4,3.4549195E-4,1.3012233,8.0E-5,0.004128377,0.0032279356,0.0033076773,1.0247036,8.0E-5
7.4,6.468038E-5,3.8398444E-5,1.1839537E-4,3.0833378,8.0E-5,2.771722E-4,1.645547E-4,2.4454153E-4,1.4860805,8.0E-5,0.0033693502,0.0020016716,0.0020815113,1.0398866,8.0E-5
7.5,4.930574E-5,1.29417485E-5,9.294071E-5,7.1814647,8.0E-5,2.1129321E-4,5.5463468E-5,1.3545903E-4,2.4423108,8.0E-5,0.0025694598,6.7506015E-4,7.550061E-4,1.118428,8.0E-5
7.6,4.612566E-5,1.0550586E-5,9.054974E-5,8.582437,8.0E-5,1.9766642E-4,4.5216024E-5,1.252124E-4,2.7692044,8.0E-5,0.0024039324,5.503674E-4,6.3032337E-4,1.1452774,8.0E-5
7.7,3.9435414E-5,5.7372667E-6,8.573681E-5,14.943842,8.0E-5,1.6899795E-4,2.4588055E-5,1.0458609E-4,4.2535324,8.0E-5,0.0020556084,2.9931864E-4,3.792947E-4,1.2671937,8.0E-5
7.8,2.7787428E-5,3.8718204E-6,8.387151E-5,21.662037,8.0E-5,1.1908354E-4,1.6593409E-5,9.6592084E-5,5.821111,8.0E-5,0.0014488777,2.0200608E-4,2.8198992E-4,1.3959477,8.0E-5
7.9,1.590671E-5,3.1320565E-6,8.31318E-5,26.542244,8.0E-5,6.816983E-5,1.34230295E-5,9.342196E-5,6.9598265,8.0E-5,8.2965166E-4,1.6341316E-4,2.4340009E-4,1.4894767,8.0E-5
8.0,9.193638E-6,2.6684493E-6,8.266824E-5,30.97988,8.0E-5,3.940071E-5,1.1436161E-5,9.143525E-5,7.9952745,8.0E-5,4.7959806E-4,1.392264E-4,2.1921526E-4,1.5745237,8.0E-5
8.1,5.601576E-6,2.3041878E-6,8.2304E-5,35.719315,8.0E-5,2.4006533E-5,9.8750525E-6,8.9874266E-5,9.101143,8.0E-5,2.9224035E-4,1.2022216E-4,2.0021254E-4,1.6653547,8.0E-5
8.2,4.3508785E-6,1.9136637E-6,8.191351E-5,42.80455,8.0E-5,1.864649E-5,8.20139E-6,8.820074E-5,10.754364,8.0E-5,2.2699735E-4,9.984738E-5,1.798394E-4,1.8011429,8.0E-5
8.3,1.9573292E-6,7.729172E-7,4.0772888E-5,52.751945,4.0E-5,8.388526E-6,3.3124982E-6,4.3312364E-5,13.0754385,4.0E-5,1.0212552E-4,4.0328938E-5,8.032732E-5,1.9918036,4.0E-5
