
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.015640736
6.1	  0.015640736
6.2	  0.015640736
6.3	  0.01479908
6.4	  0.01479908
6.5	  0.014230782
6.6	  0.013544982
6.7	  0.012701893
6.8	  0.011539802
6.9	  0.010331288
7.0	  0.009531168
7.1	  0.009176437
7.2	  0.008511325
7.3	  0.0075480095
7.4	  0.0066837464
7.5	  0.006054099
7.6	  0.0015676835
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.017583137
6.1	  0.017583137
6.2	  0.017583137
6.3	  0.016617801
6.4	  0.016617801
6.5	  0.015963677
6.6	  0.015154043
6.7	  0.014171274
6.8	  0.0129325185
6.9	  0.011568608
7.0	  0.010678849
7.1	  0.010269073
7.2	  0.009434792
7.3	  0.00829975
7.4	  0.0073567946
7.5	  0.0066787465
7.6	  0.0017391363
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.058156952
6.1	  0.058156952
6.2	  0.058156952
6.3	  0.055068046
6.4	  0.055068046
6.5	  0.053327534
6.6	  0.051012285
6.7	  0.04833024
6.8	  0.044735834
6.9	  0.040173814
7.0	  0.037687317
7.1	  0.036566224
7.2	  0.032732885
7.3	  0.027608154
7.4	  0.02589937
7.5	  0.025015457
7.6	  0.009425745
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0413
6.1	  0.0413
6.2	  0.0413
6.3	  0.0391
6.4	  0.0391
6.5	  0.03797
6.6	  0.03641
6.7	  0.03465
6.8	  0.03222
6.9	  0.02894
7.0	  0.0273
7.1	  0.02657
7.2	  0.02352
7.3	  0.01947
7.4	  0.01868
7.5	  0.01846
7.6	  0.0077
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


