
X-Axis: Magnitude
Y-Axis: 1 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0010327959
6.1	  0.0010327959
6.2	  0.0010327959
6.3	  8.003548E-4
6.4	  8.003548E-4
6.5	  7.401293E-4
6.6	  7.025667E-4
6.7	  6.7955407E-4
6.8	  2.971363E-4
6.9	  2.2881327E-4
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0011320751
6.1	  0.0011320751
6.2	  0.0011320751
6.3	  8.773662E-4
6.4	  8.773662E-4
6.5	  8.115349E-4
6.6	  7.7053264E-4
6.7	  7.4499263E-4
6.8	  3.2476155E-4
6.9	  2.5009477E-4
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.0017713505
6.1	  0.0017713505
6.2	  0.0017713505
6.3	  0.0013369627
6.4	  0.0013369627
6.5	  0.0012511777
6.6	  0.0012002013
6.7	  0.0011446946
6.8	  4.847096E-4
6.9	  3.9005978E-4
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  6.4E-4
6.1	  6.4E-4
6.2	  6.4E-4
6.3	  4.6E-4
6.4	  4.6E-4
6.5	  4.4E-4
6.6	  4.3E-4
6.7	  4.0E-4
6.8	  1.6E-4
6.9	  1.4E-4
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


