Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5928923,0.5004613,0.0
6.1,0.5928923,0.5004613,0.0
6.2,0.5928923,0.5004613,0.0
6.3,0.5917781,0.49977902,0.0
6.4,0.5749006,0.47808403,0.0
6.5,0.56022716,0.46218175,0.0
6.6,0.4935618,0.3762541,0.0
6.7,0.48903582,0.37101856,0.0
6.8,0.48726502,0.36879995,0.0
6.9,0.48431846,0.3652019,0.0
7.0,0.46621558,0.34079096,0.0
7.1,0.34297577,0.17924961,0.0
7.2,0.3093809,0.13520901,0.0
7.3,0.27616227,0.08955351,0.0
7.4,0.2652327,0.07964301,0.0
7.5,0.24651012,0.06536235,0.0
7.6,0.20641927,0.038507562,0.0
7.7,0.19336249,0.034562226,0.0
7.8,0.1686978,0.032987364,0.0
7.9,0.12623157,0.029193029,0.0
8.0,0.09805011,0.025112722,0.0
8.1,0.073762394,0.020572014,0.0
8.2,0.044073183,0.009240193,0.0
8.3,0.0102941245,0.0010156543,0.0
