Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.4562149,0.29292798,0.0
6.1,0.4562149,0.29292798,0.0
6.2,0.4562149,0.29292798,0.0
6.3,0.4562149,0.29292798,0.0
6.4,0.4562149,0.29292798,0.0
6.5,0.4458732,0.28064618,0.0
6.6,0.4458732,0.28064618,0.0
6.7,0.4411122,0.2750043,0.0
6.8,0.4397665,0.27353492,0.0
6.9,0.43829313,0.27192578,0.0
7.0,0.43688783,0.27048174,0.0
7.1,0.4160219,0.24763034,0.0
7.2,0.407406,0.23843296,0.0
7.3,0.4008595,0.23169746,0.0
7.4,0.3928804,0.22330616,0.0
7.5,0.3430718,0.16825458,0.0
7.6,0.3377232,0.16342312,0.0
7.7,0.29530886,0.12916154,0.0
7.8,0.27442318,0.11993042,0.0
7.9,0.22008279,0.09255131,0.0
8.0,0.16061361,0.06319612,0.0
8.1,0.09521291,0.027882976,0.0
8.2,0.044100937,0.009241703,0.0
8.3,0.0102941245,0.0010156543,0.0
