Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.45753637,0.48755828,0.393
6.1,0.30568475,0.30952194,0.196
6.2,0.30568475,0.30952194,0.196
6.3,0.30493137,0.3087152,0.196
6.4,0.30423492,0.3079521,0.195
6.5,0.22100103,0.20885615,0.13
6.6,0.20788307,0.19537324,0.12
6.7,0.18347177,0.1711159,0.103
6.8,0.16353269,0.15236804,0.087
6.9,0.084538646,0.07829744,0.052
7.0,0.063189246,0.056691036,0.04
7.1,0.044637766,0.0408825,0.026
7.2,0.0326127,0.029205525,0.019
7.3,0.023948465,0.021266252,0.016
7.4,0.021852091,0.019395942,0.015
7.5,0.011510333,0.009868702,0.008
7.6,1.4584149E-4,1.16430165E-4,0.0
7.7,8.970515E-5,7.016873E-5,0.0
