Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.2499942,0.22761814,0.157
6.1,0.2499942,0.22761814,0.157
6.2,0.19748303,0.16344227,0.106
6.3,0.19748303,0.16344227,0.106
6.4,0.17496064,0.13591044,0.081
6.5,0.16221368,0.12061736,0.077
6.6,0.16069135,0.11854149,0.073
6.7,0.15633568,0.11328736,0.066
6.8,0.1545991,0.11117377,0.063
6.9,0.15224904,0.108259395,0.063
7.0,0.14892432,0.10419034,0.058
7.1,0.1452127,0.099590495,0.054
7.2,0.13573706,0.087908745,0.044
7.3,0.12009351,0.071811505,0.039
7.4,0.11413341,0.066264644,0.035
7.5,0.10368156,0.05679525,0.031
7.6,0.0758267,0.03102452,0.018
7.7,0.0505143,0.009819068,0.007
7.8,0.03463931,0.0064384323,0.004
7.9,0.020529725,0.0044174083,0.003
8.0,0.008691251,0.0023295293,0.003
8.1,0.0019148533,5.1681855E-4,0.0
