Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.42455328,0.47966102,0.34502923
6.1,0.42455328,0.47966102,0.34502923
6.2,0.42455328,0.47966102,0.34502923
6.3,0.42455328,0.47966102,0.34502923
6.4,0.24924628,0.27367163,0.17836258
6.5,0.24924628,0.27367163,0.17836258
6.6,0.23997498,0.26381692,0.16666667
6.7,0.18389802,0.20211183,0.12865497
6.8,0.17954007,0.1974368,0.12573099
6.9,0.15827082,0.17417656,0.10818713
7.0,0.13073109,0.14418554,0.081871346
7.1,0.11004273,0.12163918,0.064327486
7.2,0.07125486,0.0791568,0.020467836
7.3,0.01811912,0.020065818,0.0029239766
7.4,8.116137E-4,8.3499384E-4,0.0
