Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.40712854,0.040706437,0.016161617
6.1,0.40712854,0.040706437,0.016161617
6.2,0.40712854,0.040706437,0.016161617
6.3,0.40712854,0.040706437,0.016161617
6.4,0.2558104,0.033474173,0.013131313
6.5,0.2558104,0.033474173,0.013131313
6.6,0.21641053,0.032602716,0.012121212
6.7,0.18503481,0.030758,0.011111111
6.8,0.15081243,0.02966296,0.011111111
6.9,0.12819473,0.028001798,0.009090909
7.0,0.114823684,0.026495147,0.009090909
7.1,0.071100496,0.021290492,0.005050505
7.2,0.043086637,0.007953999,0.0
7.3,0.023426257,0.0051748757,0.0
7.4,0.0051309164,0.0025375746,0.0
7.5,0.002831823,0.0018093594,0.0
7.6,6.3162576E-4,4.2800006E-4,0.0
