Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.1873056,0.19829804,0.105050504
6.1,0.1873056,0.19829804,0.105050504
6.2,0.1873056,0.19829804,0.105050504
6.3,0.1873056,0.19829804,0.105050504
6.4,0.10989345,0.11566482,0.055555556
6.5,0.10989345,0.11566482,0.055555556
6.6,0.10083931,0.10623756,0.053535353
6.7,0.10083931,0.10623756,0.053535353
6.8,0.041282788,0.042241532,0.016161617
6.9,0.035746936,0.0365907,0.013131313
7.0,0.029859101,0.030576767,0.013131313
7.1,0.020328866,0.020833097,0.008080808
