Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.08781315,0.09871963,0.06464647
6.1,0.08781315,0.09871963,0.06464647
6.2,0.06646786,0.077299595,0.05050505
6.3,0.063813984,0.07463873,0.047474746
6.4,0.05525632,0.06665528,0.04040404
6.5,0.05168615,0.06321776,0.03939394
6.6,0.048005633,0.059175298,0.036363635
6.7,0.042994913,0.053400915,0.036363635
6.8,0.038822476,0.04809936,0.02929293
6.9,0.034449838,0.042392056,0.025252525
7.0,0.02971803,0.0368717,0.023232324
7.1,0.02219253,0.02834575,0.013131313
7.2,0.017554566,0.022689017,0.009090909
7.3,0.013292595,0.01766777,0.005050505
7.4,0.00991918,0.013380321,0.005050505
7.5,0.0057990993,0.008118992,0.003030303
7.6,0.0036993504,0.0055514486,0.001010101
7.7,0.0029307613,0.004510852,0.001010101
7.8,0.002239279,0.0035284339,0.0
7.9,0.0016049052,0.0025449893,0.0
8.0,7.623134E-4,0.0012232112,0.0
8.1,1.4625162E-4,2.1493153E-4,0.0
