Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.52561975,0.55952525,0.32317072
6.1,0.52561975,0.55952525,0.32317072
6.2,0.52561975,0.55952525,0.32317072
6.3,0.39774334,0.423808,0.21463415
6.4,0.39774334,0.423808,0.21463415
6.5,0.39774334,0.423808,0.21463415
6.6,0.39774334,0.423808,0.21463415
6.7,0.39725006,0.42347154,0.21341464
6.8,0.2729416,0.28292057,0.12560976
6.9,0.2729416,0.28292057,0.12560976
7.0,0.21494837,0.21850368,0.08414634
7.1,0.21195927,0.21571358,0.08292683
7.2,0.20619519,0.21045817,0.08292683
7.3,0.2004167,0.20549928,0.0804878
7.4,0.18523961,0.18953556,0.067073174
7.5,0.119703844,0.1203481,0.035365853
7.6,0.035600737,0.03367641,0.0121951215
7.7,0.007776728,0.007223099,0.0024390244
7.8,0.0012564153,0.0010961698,0.0
7.9,6.816181E-5,7.199549E-5,0.0
