Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.047109004,0.050118987,0.043824703
6.1,0.047109004,0.050118987,0.025896415
6.2,0.047109004,0.050118987,0.025896415
6.3,0.047109004,0.050118987,0.025896415
6.4,0.045386918,0.048393898,0.025896415
6.5,0.015315334,0.016257016,0.001992032
6.6,0.015315334,0.016257016,0.001992032
6.7,0.015315334,0.016257016,0.001992032
6.8,0.012325289,0.013090779,0.001992032
6.9,0.009437428,0.010027862,0.001992032
7.0,0.006264508,0.0066643567,0.001992032
7.1,0.0022285527,0.0023500358,0.0
7.2,6.455741E-4,6.737035E-4,0.0
7.3,3.9680174E-4,4.124721E-4,0.0
7.4,2.1343975E-4,2.199897E-4,0.0
7.5,1.429568E-4,1.4760168E-4,0.0
7.6,6.995442E-6,7.2221683E-6,0.0
