Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5754003,0.62018627,0.4374034
6.1,0.40399155,0.43012455,0.2751159
6.2,0.40399155,0.43012455,0.2751159
6.3,0.33657554,0.3575482,0.21483772
6.4,0.33657554,0.3575482,0.21483772
6.5,0.30066642,0.3193213,0.18701701
6.6,0.2790293,0.29634252,0.17001545
6.7,0.2592818,0.27536967,0.1561051
6.8,0.23219363,0.24651131,0.13755795
6.9,0.20846531,0.22121409,0.114374034
7.0,0.18936458,0.20089437,0.10355487
7.1,0.16987354,0.18022266,0.08655332
7.2,0.15293762,0.16227996,0.07882535
7.3,0.12239067,0.13000213,0.06800618
7.4,0.08703299,0.092553884,0.04945904
7.5,0.02883536,0.030467182,0.02163833
7.6,0.007433522,0.0077651613,0.00618238
7.7,0.005407079,0.0056435773,0.00309119
7.8,9.4262476E-4,9.794764E-4,0.0
