Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.99969816,0.9574513,1.0
6.1,0.99969816,0.9574513,1.0
6.2,0.99969816,0.9574513,1.0
6.3,0.99969816,0.9574513,1.0
6.4,0.99440026,0.91318244,1.0
6.5,0.9655628,0.8561523,1.0
6.6,0.9655628,0.8561523,1.0
6.7,0.94026434,0.83282995,1.0
6.8,0.9374611,0.8306804,1.0
6.9,0.9335832,0.8275541,1.0
7.0,0.92932504,0.82359725,1.0
7.1,0.924166,0.81913793,1.0
7.2,0.9191715,0.8147151,1.0
7.3,0.90735185,0.80498844,1.0
7.4,0.9016044,0.79951566,1.0
7.5,0.89599925,0.7935796,1.0
7.6,0.88979846,0.7865608,0.98717946
7.7,0.8840771,0.7780609,0.974359
7.8,0.85663754,0.7373368,0.96153843
7.9,0.74639595,0.60642236,0.8974359
8.0,0.5859633,0.44509256,0.64102566
8.1,0.38556156,0.2731591,0.41025642
8.2,0.19976068,0.12209544,0.20512821
8.3,0.050421786,0.030325888,0.051282052
