Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.523641,0.5677406,0.3
6.1,0.523641,0.5677406,0.3
6.2,0.523641,0.5677406,0.3
6.3,0.3218384,0.34506088,0.172
6.4,0.3218384,0.34506088,0.172
6.5,0.28386164,0.3045768,0.152
6.6,0.22281215,0.23782526,0.117
6.7,0.18344335,0.19527096,0.098
6.8,0.15429576,0.16394493,0.082
6.9,0.078375176,0.07881494,0.038
7.0,0.05800967,0.05727599,0.028
7.1,0.033188317,0.031053426,0.015
7.2,0.012227922,0.008725383,0.006
7.3,0.010234522,0.0066960296,0.005
7.4,0.009211505,0.0057851207,0.004
7.5,0.0068520573,0.004259086,0.002
7.6,0.0033076303,0.0021977935,0.001
