Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.045530435,0.045764327,0.037
6.1,0.036871515,0.036994796,0.028
6.2,0.032702357,0.03277051,0.026
6.3,0.030904895,0.030949237,0.025
6.4,0.029863395,0.029893141,0.025
6.5,0.028173404,0.028175578,0.023
6.6,0.026881814,0.026862515,0.022
6.7,0.025923302,0.025887895,0.022
6.8,0.023551181,0.023464266,0.017
6.9,0.022086184,0.021970136,0.017
7.0,0.020549927,0.020402163,0.016
7.1,0.019494707,0.019328075,0.016
7.2,0.017712371,0.017512824,0.012
7.3,0.013972159,0.013691687,0.008
7.4,0.01149597,0.011177738,0.007
7.5,0.0062627243,0.0060813655,0.005
7.6,0.003446051,0.0033238826,0.003
7.7,0.0013563642,0.0012151531,0.001
7.8,1.4777515E-4,1.0035489E-4,0.0
