Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.02704417,0.025901766,0.0
6.1,0.02704417,0.025901766,0.0
6.2,0.02704417,0.025901766,0.0
6.3,0.02704417,0.025901766,0.0
6.4,0.02704417,0.025901766,0.0
6.5,0.02704417,0.025901766,0.0
6.6,0.02704417,0.025901766,0.0
6.7,0.02704417,0.025901766,0.0
6.8,0.02704417,0.025901766,0.0
6.9,0.02704417,0.025901766,0.0
7.0,0.02704417,0.025901766,0.0
7.1,0.02704417,0.025901766,0.0
7.2,0.027001044,0.025858061,0.0
7.3,0.026903462,0.025759067,0.0
7.4,0.026822178,0.02567652,0.0
7.5,0.026375012,0.025222652,0.0
7.6,0.02514022,0.023969792,0.0
7.7,0.021081463,0.019858345,0.0
7.8,0.013189331,0.012308505,0.0
7.9,0.0021722899,0.0020294297,0.0
8.0,4.06536E-5,3.5105066E-5,0.0
