Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.08348476,0.08618324,0.056
6.1,0.08348476,0.08618324,0.056
6.2,0.08348476,0.08618324,0.056
6.3,0.08348476,0.08618324,0.056
6.4,0.07776836,0.080281004,0.05
6.5,0.07776836,0.080281004,0.05
6.6,0.07548565,0.077927686,0.047
6.7,0.07352093,0.07590408,0.046
6.8,0.07146006,0.0737815,0.045
6.9,0.06937891,0.071638085,0.042
7.0,0.06843136,0.0706634,0.042
7.1,0.06752455,0.06973075,0.042
7.2,0.066198766,0.0683674,0.04
7.3,0.065204814,0.06734556,0.039
7.4,0.06445554,0.066575386,0.038
7.5,0.06324926,0.06533771,0.038
7.6,0.05726288,0.059166532,0.031
7.7,0.046816338,0.04838668,0.02
7.8,0.0018030588,0.0018319617,0.0
7.9,1.3353022E-5,1.3523625E-5,0.0
