Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.040516958,0.037490454,0.031453364
6.1,0.040516958,0.037490454,0.031453364
6.2,0.040516958,0.037490454,0.031453364
6.3,0.040516958,0.037490454,0.031453364
6.4,0.022414122,0.01899455,0.021691974
6.5,0.022414122,0.01899455,0.021691974
6.6,0.020860108,0.017414311,0.019522777
6.7,0.017395673,0.013886778,0.014099783
6.8,0.01702169,0.013505233,0.013015185
6.9,0.015693754,0.012149543,0.013015185
7.0,0.014637353,0.011058311,0.011930586
7.1,0.013455618,0.009850303,0.010845987
7.2,0.012056825,0.008441333,0.007592191
7.3,0.010675377,0.007196914,0.0054229936
7.4,0.009377129,0.006093709,0.0054229936
7.5,0.007632341,0.0044232085,0.0054229936
7.6,0.0051025725,0.0019103505,0.0021691974
7.7,0.0038243555,6.8478554E-4,0.0021691974
7.8,0.0033516372,3.4120894E-4,0.0021691974
7.9,0.0018216632,1.6676527E-4,0.0010845987
8.0,3.504494E-4,1.9506078E-5,0.0
8.1,1.668788E-4,1.578578E-6,0.0
8.2,6.359722E-5,4.2224514E-7,0.0
