Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.29435036,0.31149226,0.2548807
6.1,0.29435036,0.31149226,0.20498915
6.2,0.1858337,0.19425514,0.12581345
6.3,0.1563808,0.16298124,0.09002169
6.4,0.14246427,0.14832464,0.0867679
6.5,0.1355172,0.14105546,0.0824295
6.6,0.11073692,0.11503262,0.06507592
6.7,0.09845205,0.10218846,0.053145338
6.8,0.083438665,0.086542234,0.046637744
6.9,0.076337114,0.07915794,0.04229935
7.0,0.06261864,0.06491712,0.03579176
7.1,0.05545602,0.05749769,0.031453364
7.2,0.04875791,0.0505696,0.027114967
7.3,0.040967535,0.042516313,0.02603037
7.4,0.015316466,0.015939152,0.013015185
