Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.44463897,0.5062021,0.47722343
6.1,0.44372272,0.50527656,0.4251627
6.2,0.32724717,0.36899638,0.28741866
6.3,0.2982633,0.3369673,0.26030368
6.4,0.2770237,0.31354383,0.23752712
6.5,0.24700193,0.2801119,0.21149674
6.6,0.21870908,0.24834614,0.18438178
6.7,0.17503452,0.19869792,0.14967462
6.8,0.10046923,0.11063402,0.06941432
6.9,0.0890337,0.09695625,0.057483733
7.0,0.08208878,0.08880856,0.05206074
7.1,0.07725947,0.08339136,0.048806943
7.2,0.07285567,0.07856353,0.04446855
7.3,0.068577714,0.07387603,0.040130153
7.4,0.06193298,0.06671597,0.03253796
7.5,0.05535337,0.059607886,0.029284164
7.6,0.043997526,0.04737618,0.020607375
7.7,0.010894411,0.01165327,0.0054229936
7.8,9.6110074E-4,0.0010080511,0.0010845987
