Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.17660025,0.18474165,0.21428572
6.1,0.13276808,0.13838667,0.16071428
6.2,0.13276808,0.13838667,0.16071428
6.3,0.10166251,0.105784535,0.10714286
6.4,0.10166251,0.105784535,0.10714286
6.5,0.08859891,0.09219321,0.08928572
6.6,0.08140207,0.08471801,0.071428575
6.7,0.06583409,0.068570144,0.035714287
6.8,0.052956972,0.05514009,0.035714287
6.9,0.039080285,0.040719144,0.035714287
7.0,0.020245412,0.02112384,0.035714287
7.1,0.008323105,0.008694009,0.0
