Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.47466263,0.50553375,0.5
6.1,0.47466263,0.50553375,0.5
6.2,0.47466263,0.50553375,0.5
6.3,0.45728156,0.48728856,0.5
6.4,0.45728156,0.48728856,0.5
6.5,0.427516,0.45580095,0.44642857
6.6,0.39922985,0.42603952,0.42857143
6.7,0.36678702,0.39092946,0.4107143
6.8,0.36034292,0.38396633,0.4107143
6.9,0.27352798,0.281994,0.32142857
7.0,0.26344314,0.27118635,0.30357143
7.1,0.2539249,0.2604772,0.30357143
7.2,0.22928864,0.23302595,0.23214285
7.3,0.21915977,0.2212276,0.21428572
7.4,0.21157186,0.21260041,0.19642857
7.5,0.20133498,0.20022137,0.17857143
7.6,0.16293983,0.1409666,0.071428575
7.7,0.13735276,0.10167968,0.05357143
7.8,0.12788112,0.09149578,0.035714287
7.9,0.10597988,0.07145919,0.035714287
8.0,0.06275212,0.044596113,0.017857144
8.1,0.02534404,0.012825973,0.0
8.2,0.013286817,0.0047347317,0.0
8.3,0.0027538636,4.2301256E-4,0.0
