Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.10230823,0.10957583,0.095
6.1,0.10230823,0.10957583,0.095
6.2,0.10230823,0.10957583,0.095
6.3,0.10022633,0.10743669,0.091
6.4,0.10022633,0.10743669,0.091
6.5,0.0989224,0.10609931,0.089
6.6,0.09408794,0.10007654,0.078
6.7,0.09259202,0.09840105,0.078
6.8,0.08884027,0.09412557,0.076
6.9,0.06624198,0.068908066,0.052
7.0,0.05827775,0.06029648,0.046
7.1,0.049432814,0.05092337,0.033
7.2,0.04703595,0.048410438,0.032
7.3,0.044899683,0.046342447,0.03
7.4,0.044424217,0.04585969,0.029
7.5,0.043945078,0.04537231,0.029
7.6,0.042479035,0.0438699,0.028
7.7,0.038236886,0.039503157,0.024
7.8,0.0018030588,0.0018319617,0.0
7.9,1.3353022E-5,1.3523625E-5,0.0
