Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.22318009,0.2433367,0.23214285
6.1,0.22318009,0.2433367,0.23214285
6.2,0.22318009,0.2433367,0.23214285
6.3,0.22318009,0.2433367,0.23214285
6.4,0.22318009,0.2433367,0.23214285
6.5,0.22318009,0.2433367,0.23214285
6.6,0.22318009,0.2433367,0.23214285
6.7,0.16671257,0.1821126,0.125
6.8,0.13375272,0.14651899,0.08928572
6.9,0.13342948,0.14618726,0.08928572
7.0,0.09449663,0.103877865,0.071428575
7.1,0.028629264,0.029965919,0.017857144
7.2,0.020713184,0.021667194,0.017857144
7.3,0.010884727,0.011389179,0.0
