Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.023378722,0.025167678,0.025
6.1,0.023378722,0.025167678,0.025
6.2,0.023378722,0.025167678,0.025
6.3,0.023378722,0.025167678,0.025
6.4,0.023378722,0.025167678,0.025
6.5,0.023378722,0.025167678,0.025
6.6,0.023378722,0.025167678,0.025
6.7,0.023167823,0.024955768,0.025
6.8,0.022093697,0.023724653,0.024
6.9,0.020618722,0.02211503,0.024
7.0,0.017836284,0.019076932,0.024
7.1,0.0144356275,0.015419766,0.02
7.2,0.010586064,0.011278196,0.014
7.3,0.0069502774,0.0074097146,0.007
7.4,0.0041270633,0.0043959515,0.004
7.5,0.0027813127,0.0029596179,0.003
7.6,0.0016894753,0.0017984931,0.001
7.7,3.12622E-5,3.3551227E-5,0.0
