Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.12584957,0.13057141,0.065
6.1,0.12584957,0.13057141,0.065
6.2,0.12584957,0.13057141,0.065
6.3,0.12584957,0.13057141,0.065
6.4,0.07671382,0.07942677,0.036
6.5,0.07671382,0.07942677,0.036
6.6,0.06699299,0.06941682,0.034
6.7,0.06699299,0.06941682,0.034
6.8,0.04253781,0.04409082,0.016
6.9,0.03705216,0.03844275,0.014
7.0,0.033423107,0.034713928,0.011
7.1,0.006066713,0.0062102703,0.004
7.2,0.0028209002,0.0028832008,0.001
7.3,0.0026455077,0.002703701,0.001
7.4,0.002478989,0.0025334586,0.001
7.5,0.001791055,0.0018308465,0.0
