Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.21892631,0.22690196,0.239
6.1,0.21892631,0.22690196,0.215
6.2,0.14675452,0.14907216,0.153
6.3,0.14675452,0.14907216,0.153
6.4,0.12436594,0.12535664,0.13
6.5,0.11375546,0.11413996,0.121
6.6,0.09494416,0.09433491,0.103
6.7,0.08597228,0.08492705,0.087
6.8,0.07681389,0.07534212,0.081
6.9,0.065930314,0.06395618,0.071
7.0,0.05989534,0.057681967,0.063
7.1,0.053793844,0.051353473,0.055
7.2,0.04881375,0.046250004,0.051
7.3,0.043812398,0.04112751,0.047
7.4,0.037184794,0.034340616,0.043
7.5,0.028935619,0.026263857,0.036
7.6,0.011750153,0.011155635,0.018
7.7,0.006812024,0.006388158,0.009
7.8,0.004115678,0.003844976,0.004
7.9,3.691738E-5,3.757855E-5,0.0
