Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.039727263,0.03461693,0.039
6.1,0.039727263,0.03461693,0.039
6.2,0.039727263,0.03461693,0.039
6.3,0.039727263,0.03461693,0.039
6.4,0.039727263,0.03461693,0.039
6.5,0.039727263,0.03461693,0.039
6.6,0.0137476185,0.007755626,0.003
6.7,0.013424628,0.007427672,0.003
6.8,0.013399624,0.0074142814,0.003
6.9,0.012744937,0.006782058,0.003
7.0,0.012620728,0.006665815,0.003
7.1,0.012265694,0.006337499,0.003
7.2,0.011785806,0.0059177782,0.003
7.3,0.011094893,0.0053754854,0.003
7.4,0.009889783,0.0044508297,0.002
7.5,0.007989541,0.0034849239,0.002
7.6,0.0055573434,0.0021118864,0.001
7.7,0.0028704668,6.6344993E-4,0.001
