Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.053832937,0.032108407,0.022
6.1,0.053832937,0.032108407,0.022
6.2,0.053832937,0.032108407,0.022
6.3,0.053832937,0.032108407,0.022
6.4,0.053832937,0.032108407,0.022
6.5,0.053832937,0.032108407,0.022
6.6,0.053832937,0.032108407,0.022
6.7,0.053832937,0.032108407,0.022
6.8,0.053832937,0.032108407,0.022
6.9,0.053832937,0.032108407,0.022
7.0,0.03924332,0.022278577,0.012
7.1,0.036690783,0.020427236,0.011
7.2,0.03268609,0.017777545,0.008
7.3,0.02320071,0.013822563,0.007
7.4,0.015466454,0.010440326,0.007
7.5,0.0125023415,0.008789898,0.006
7.6,0.009752889,0.006856766,0.004
7.7,0.0034714972,0.0021793782,0.0
7.8,3.6803586E-4,1.9404799E-4,0.0
7.9,3.8720576E-5,1.7872553E-5,0.0
