Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.20647435,0.21013437,0.30508474
6.1,0.11138476,0.112220675,0.14689265
6.2,0.11138476,0.112220675,0.14689265
6.3,0.06763396,0.06745619,0.09039548
6.4,0.06763396,0.06745619,0.09039548
6.5,0.049060635,0.048521638,0.056497175
6.6,0.03769228,0.036943037,0.04519774
6.7,0.022116313,0.021085164,0.028248588
6.8,0.017262675,0.016146591,0.02259887
6.9,0.011133829,0.009909474,0.0056497175
7.0,0.006970861,0.0056801173,0.0056497175
7.1,0.005061833,0.0037436797,0.0056497175
7.2,0.004351367,0.0030450805,0.0056497175
7.3,0.0040364987,0.0027733042,0.0056497175
7.4,0.0037112408,0.002526595,0.0056497175
7.5,0.003310505,0.0022333963,0.0056497175
7.6,0.0026431826,0.001801043,0.0056497175
7.7,0.001848158,0.001350478,0.0056497175
7.8,0.0010094597,9.810477E-4,0.0056497175
7.9,4.452132E-4,5.3244084E-4,0.0
8.0,2.6536043E-4,3.6537673E-4,0.0
8.1,9.8772405E-5,1.5555069E-4,0.0
