Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5754003,0.62018627,0.4124294
6.1,0.40399155,0.43012455,0.2881356
6.2,0.40399155,0.43012455,0.2881356
6.3,0.33657554,0.3575482,0.23728813
6.4,0.33657554,0.3575482,0.23728813
6.5,0.30066642,0.3193213,0.22033899
6.6,0.2790293,0.29634252,0.20903955
6.7,0.2592818,0.27536967,0.18079096
6.8,0.23219363,0.24651131,0.16384181
6.9,0.20846531,0.22121409,0.14689265
7.0,0.18936458,0.20089437,0.13559322
7.1,0.16987354,0.18022266,0.12429378
7.2,0.15293762,0.16227996,0.10169491
7.3,0.12239067,0.13000213,0.084745765
7.4,0.08703299,0.092553884,0.04519774
7.5,0.02883536,0.030467182,0.028248588
7.6,0.007433522,0.0077651613,0.016949153
7.7,0.005407079,0.0056435773,0.011299435
7.8,9.4262476E-4,9.794764E-4,0.011299435
