Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.10309498,0.10547853,0.1
6.1,0.10309498,0.10547853,0.1
6.2,0.08625063,0.088374354,0.08888889
6.3,0.08625063,0.088374354,0.08888889
6.4,0.07759013,0.079584666,0.083333336
6.5,0.07759013,0.079584666,0.083333336
6.6,0.07397767,0.07591413,0.083333336
6.7,0.07198397,0.07388606,0.083333336
6.8,0.070445314,0.07231878,0.083333336
6.9,0.06438874,0.06611677,0.072222225
7.0,0.05844172,0.060022533,0.06666667
7.1,0.053146902,0.054600548,0.06666667
7.2,0.05013363,0.05151123,0.06111111
7.3,0.04260745,0.043773923,0.05
7.4,0.03710017,0.038107574,0.03888889
7.5,0.031501416,0.03233534,0.033333335
7.6,0.023859361,0.024441509,0.033333335
7.7,0.014084088,0.014307246,0.022222223
7.8,0.0048994604,0.004841491,0.0
7.9,0.0016534155,0.0015062116,0.0
8.0,3.2801426E-4,2.7516397E-4,0.0
