Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.028777888,0.029131351,0.01981982
6.1,0.028777888,0.029131351,0.01981982
6.2,0.028777888,0.029131351,0.01981982
6.3,0.028777888,0.029131351,0.01981982
6.4,0.014723244,0.014880676,0.0036036037
6.5,0.009973855,0.010074847,0.0036036037
6.6,0.009973855,0.010074847,0.0036036037
6.7,0.0076240306,0.007699224,0.0036036037
6.8,0.005763123,0.0058189537,0.0036036037
6.9,0.004432786,0.004475332,0.0018018018
7.0,0.0025297888,0.002554013,0.0
7.1,0.0019960203,0.002015229,0.0
7.2,7.681176E-4,7.7572744E-4,0.0
7.3,2.1850313E-4,2.2072066E-4,0.0
