Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.045062687,0.045352183,0.045
6.1,0.045062687,0.045352183,0.045
6.2,0.045062687,0.045352183,0.045
6.3,0.045062687,0.045352183,0.045
6.4,0.020192182,0.020261265,0.024
6.5,0.020192182,0.020261265,0.024
6.6,0.015833573,0.015877802,0.014
6.7,0.013557489,0.013589536,0.012
6.8,0.013016758,0.013045761,0.01
6.9,0.009639886,0.009651395,0.009
7.0,0.008035021,0.008038289,0.007
7.1,0.006951073,0.0069479276,0.005
7.2,0.0055277874,0.005515725,0.004
7.3,0.0040781214,0.0040567224,0.002
7.4,0.0031028725,0.0030751564,0.001
7.5,0.002169134,0.0021356277,0.001
7.6,0.001241914,0.0012022391,0.001
7.7,5.174137E-4,4.725477E-4,0.0
7.8,1.8251732E-4,1.3487188E-4,0.0
7.9,8.674263E-5,4.291928E-5,0.0
8.0,3.3055785E-5,6.8943095E-6,0.0
