Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.09329878,0.0718031,0.045
6.1,0.09329878,0.0718031,0.045
6.2,0.08730969,0.06549972,0.041
6.3,0.08730969,0.06549972,0.041
6.4,0.080118425,0.057913862,0.038
6.5,0.080118425,0.057913862,0.038
6.6,0.07741505,0.055069078,0.037
6.7,0.07479739,0.05231807,0.036
6.8,0.0698446,0.047103334,0.031
6.9,0.06749365,0.04463077,0.029
7.0,0.0646432,0.04163131,0.026
7.1,0.061632454,0.03844123,0.024
7.2,0.05956393,0.03624184,0.02
7.3,0.058259215,0.03490887,0.019
7.4,0.057018418,0.033654775,0.018
7.5,0.053792812,0.030512415,0.017
7.6,0.045967877,0.023212904,0.009
7.7,0.0320528,0.011759254,0.002
7.8,0.016528763,0.0040773633,0.001
7.9,0.01043227,0.0013608584,0.0
8.0,0.0043490552,4.86145E-4,0.0
8.1,7.841067E-4,1.08391774E-4,0.0
