Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.099449046,0.10269549,0.063
6.1,0.099449046,0.10269549,0.063
6.2,0.099449046,0.10269549,0.063
6.3,0.09462342,0.09770003,0.061
6.4,0.09462342,0.09770003,0.061
6.5,0.09138815,0.09435257,0.059
6.6,0.08866928,0.09153913,0.057
6.7,0.08500534,0.08775408,0.056
6.8,0.082709186,0.08539682,0.051
6.9,0.08083903,0.08348535,0.049
7.0,0.07958894,0.08220962,0.048
7.1,0.07818527,0.08076946,0.048
7.2,0.07684503,0.07938667,0.047
7.3,0.07314003,0.07555493,0.042
7.4,0.07101466,0.07335983,0.041
7.5,0.06803389,0.07029423,0.039
7.6,0.057158336,0.059061363,0.031
7.7,0.046816338,0.04838668,0.023
7.8,0.0018030588,0.0018319617,0.0
7.9,1.3353022E-5,1.3523625E-5,0.0
