Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.10839971,0.111580774,0.079
6.1,0.10839971,0.111580774,0.079
6.2,0.08487577,0.08719391,0.062
6.3,0.08487577,0.08719391,0.062
6.4,0.07367176,0.07559714,0.052
6.5,0.07367176,0.07559714,0.052
6.6,0.07227574,0.07415698,0.052
6.7,0.06987071,0.0716762,0.052
6.8,0.051714703,0.052843988,0.038
6.9,0.049352933,0.050396204,0.035
7.0,0.03790117,0.038482454,0.026
7.1,0.020008214,0.019798804,0.012
7.2,0.017675063,0.01740002,0.009
7.3,0.009876581,0.00934569,0.007
7.4,0.007884538,0.0073076035,0.005
7.5,0.0061315834,0.005523438,0.005
7.6,0.0035794156,0.0029247042,0.003
7.7,0.0028722908,0.002206675,0.003
7.8,0.0017652195,0.001169779,0.002
7.9,0.001457609,8.807052E-4,0.002
8.0,2.9350843E-4,2.2709338E-4,0.001
