Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.15759614,0.16701528,0.111
6.1,0.15759614,0.16701528,0.096
6.2,0.1524437,0.16160363,0.094
6.3,0.15096246,0.16004963,0.094
6.4,0.14592044,0.15475571,0.086
6.5,0.1428363,0.15152189,0.083
6.6,0.132974,0.14113173,0.072
6.7,0.12511358,0.13298199,0.067
6.8,0.09937503,0.105791196,0.053
6.9,0.081639476,0.08716035,0.039
7.0,0.061932687,0.066115655,0.032
7.1,0.045857806,0.049074914,0.023
7.2,0.03096033,0.033247553,0.015
7.3,0.016153071,0.017379045,0.009
7.4,0.010512718,0.011342126,0.005
7.5,0.008708776,0.009410283,0.004
7.6,0.006208405,0.0067047626,0.004
7.7,0.001588316,0.0017165776,0.002
