Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,1.2706755E-5,1.4262975E-5,1.4262975E-5,1.0,0.0,5.4456385E-5,6.1125815E-5,1.0112337E-4,1.654348,4.0E-5,6.628048E-4,7.4398925E-4,8.2392973E-4,1.1074485,8.0E-5
6.1,8.342579E-6,9.521826E-6,9.521826E-6,1.0,0.0,3.5753423E-5,4.080731E-5,8.080568E-5,1.9801766,4.0E-5,4.3521097E-4,4.967375E-4,5.367176E-4,1.0804855,4.0E-5
6.2,6.923899E-6,7.977751E-6,7.977751E-6,1.0,0.0,2.9673516E-5,3.419002E-5,7.4188654E-5,2.169892,4.0E-5,3.6121515E-4,4.1620323E-4,4.561866E-4,1.096067,4.0E-5
6.3,2.728396E-6,3.4336192E-6,3.4336192E-6,1.0,0.0,1.1693074E-5,1.4715432E-5,1.4715432E-5,1.0,0.0,1.4235388E-4,1.7914653E-4,1.7914653E-4,1.0,0.0
6.4,2.7136944E-6,3.4179088E-6,3.4179088E-6,1.0,0.0,1.1630066E-5,1.4648103E-5,1.4648103E-5,1.0,0.0,1.4158686E-4,1.7832694E-4,1.7832694E-4,1.0,0.0
6.5,2.6971882E-6,3.4002499E-6,3.4002499E-6,1.0,0.0,1.1559327E-5,1.45724225E-5,1.45724225E-5,1.0,0.0,1.4072572E-4,1.7740567E-4,1.7740567E-4,1.0,0.0
6.6,2.669092E-6,3.3702636E-6,3.3702636E-6,1.0,0.0,1.1438916E-5,1.4443911E-5,1.4443911E-5,1.0,0.0,1.3925991E-4,1.758413E-4,1.758413E-4,1.0,0.0
6.7,2.6408059E-6,3.340283E-6,3.340283E-6,1.0,0.0,1.1317691E-5,1.4315425E-5,1.4315425E-5,1.0,0.0,1.3778417E-4,1.7427723E-4,1.7427723E-4,1.0,0.0
6.8,2.1786943E-6,2.8636898E-6,2.8636898E-6,1.0,0.0,9.337228E-6,1.22729025E-5,1.22729025E-5,1.0,0.0,1.1367482E-4,1.4941308E-4,1.4941308E-4,1.0,0.0
6.9,1.4411696E-6,2.0773482E-6,2.0773482E-6,1.0,0.0,6.1764263E-6,8.902892E-6,8.902892E-6,1.0,0.0,7.51954E-5,1.0838759E-4,1.0838759E-4,1.0,0.0
7.0,1.0073411E-6,1.5621584E-6,1.5621584E-6,1.0,0.0,4.317169E-6,6.6949483E-6,6.6949483E-6,1.0,0.0,5.2560266E-5,8.15081E-5,8.15081E-5,1.0,0.0
7.1,8.947104E-7,1.4380338E-6,1.4380338E-6,1.0,0.0,3.834468E-6,6.162988E-6,6.162988E-6,1.0,0.0,4.6683643E-5,7.5031945E-5,7.5031945E-5,1.0,0.0
7.2,5.215166E-7,1.0184339E-6,1.0184339E-6,1.0,0.0,2.2350691E-6,4.3647096E-6,4.3647096E-6,1.0,0.0,2.7211627E-5,5.3139087E-5,5.3139087E-5,1.0,0.0
7.3,4.4024807E-7,9.2900996E-7,9.2900996E-7,1.0,0.0,1.8867761E-6,3.9814654E-6,3.9814654E-6,1.0,0.0,2.2971257E-5,4.8473306E-5,4.8473306E-5,1.0,0.0
7.4,3.6130905E-7,8.4268595E-7,8.4268595E-7,1.0,0.0,1.5484665E-6,3.6115064E-6,3.6115064E-6,1.0,0.0,1.8852415E-5,4.396924E-5,4.396924E-5,1.0,0.0
7.5,3.408184E-7,8.175001E-7,8.175001E-7,1.0,0.0,1.4606494E-6,3.5035673E-6,3.5035673E-6,1.0,0.0,1.7783263E-5,4.2655138E-5,4.2655138E-5,1.0,0.0
7.6,3.1428627E-7,7.7960885E-7,7.7960885E-7,1.0,0.0,1.3469405E-6,3.3411768E-6,3.3411768E-6,1.0,0.0,1.6398877E-5,4.0678107E-5,4.0678107E-5,1.0,0.0
7.7,1.7972785E-7,5.127105E-7,5.127105E-7,1.0,0.0,7.70262E-7,2.1973292E-6,2.1973292E-6,1.0,0.0,9.377899E-6,2.6752165E-5,2.6752165E-5,1.0,0.0
7.8,4.9230927E-8,1.2097215E-7,1.2097215E-7,1.0,0.0,2.1098968E-7,5.1845194E-7,5.1845194E-7,1.0,0.0,2.5687964E-6,6.312136E-6,6.312136E-6,1.0,0.0
7.9,3.6805972E-9,4.1519E-9,4.1519E-9,1.0,0.0,1.5773987E-8,1.7793857E-8,1.7793857E-8,1.0,0.0,1.9204828E-7,2.166402E-7,2.166402E-7,1.0,0.0
