Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,4.0906612E-5,5.073094E-5,9.0728914E-5,1.7884334,4.0E-5,1.7530227E-4,2.174025E-4,2.973851E-4,1.3679011,8.0E-5,0.0021322158,0.0026440606,0.0027637433,1.0452647,1.2E-4
6.1,4.0906612E-5,5.073094E-5,9.0728914E-5,1.7884334,4.0E-5,1.7530227E-4,2.174025E-4,2.973851E-4,1.3679011,8.0E-5,0.0021322158,0.0026440606,0.0027637433,1.0452647,1.2E-4
6.2,4.0906612E-5,5.073094E-5,9.0728914E-5,1.7884334,4.0E-5,1.7530227E-4,2.174025E-4,2.973851E-4,1.3679011,8.0E-5,0.0021322158,0.0026440606,0.0027637433,1.0452647,1.2E-4
6.3,2.4242801E-5,3.01023E-5,7.0101094E-5,2.328762,4.0E-5,1.0389358E-4,1.2900366E-4,2.0899334E-4,1.6200575,8.0E-5,0.0012641704,0.0015695215,0.0016893331,1.0763364,1.2E-4
6.4,2.4242801E-5,3.01023E-5,7.0101094E-5,2.328762,4.0E-5,1.0389358E-4,1.2900366E-4,2.0899334E-4,1.6200575,8.0E-5,0.0012641704,0.0015695215,0.0016893331,1.0763364,1.2E-4
6.5,2.0286952E-5,2.5324422E-5,6.532341E-5,2.579463,4.0E-5,8.694118E-5,1.0852882E-4,1.8852013E-4,1.7370514,8.0E-5,0.0010579949,0.0013205545,0.0014403961,1.0907509,1.2E-4
6.6,2.0269223E-5,2.5305366E-5,6.530435E-5,2.5806525,4.0E-5,8.6865206E-5,1.0844716E-4,1.8843848E-4,1.7376065,8.0E-5,0.0010570707,0.0013195615,0.0014394032,1.0908192,1.2E-4
6.7,1.799852E-5,2.2548089E-5,6.254719E-5,2.7739463,4.0E-5,7.713423E-5,9.663117E-5,1.366273E-4,1.4139051,4.0E-5,9.3870464E-4,0.0011758641,0.0012557701,1.067955,8.0E-5
6.8,1.7458793E-5,2.1849313E-5,6.184844E-5,2.830681,4.0E-5,7.4821255E-5,9.3636634E-5,1.3363289E-4,1.4271432,4.0E-5,9.10568E-4,0.0011394443,0.0012193532,1.0701296,8.0E-5
6.9,1.542884E-5,1.9032297E-5,5.9031536E-5,3.1016505,4.0E-5,6.612192E-5,8.156451E-5,1.2156125E-4,1.4903693,4.0E-5,8.04737E-4,9.926087E-4,0.0010725292,1.0805157,8.0E-5
7.0,1.468253E-5,1.8036559E-5,5.8035836E-5,3.217678,4.0E-5,6.292361E-5,7.729732E-5,1.1729423E-4,1.5174423,4.0E-5,7.658257E-4,9.407016E-4,0.0010206263,1.084963,8.0E-5
7.1,1.3139281E-5,1.6206326E-5,5.6205678E-5,3.4681318,4.0E-5,5.6309986E-5,6.9453905E-5,1.0945113E-4,1.5758815,4.0E-5,6.853584E-4,8.4528583E-4,9.252182E-4,1.0945625,8.0E-5
7.2,1.1127404E-5,1.3871357E-5,5.38708E-5,3.8836002,4.0E-5,4.7688E-5,5.944738E-5,9.9445E-5,1.672824,4.0E-5,5.8044674E-4,7.2354235E-4,8.0348446E-4,1.1104871,8.0E-5
7.3,9.808154E-6,1.2178817E-5,5.217833E-5,4.2843513,4.0E-5,4.2034266E-5,5.2193944E-5,9.2191854E-5,1.7663324,4.0E-5,5.11647E-4,6.3528673E-4,7.152359E-4,1.1258473,8.0E-5
7.4,7.942452E-6,9.793949E-6,4.9793558E-5,5.084114,4.0E-5,3.4038632E-5,4.1973446E-5,8.197177E-5,1.9529434,4.0E-5,4.1434157E-4,5.1091635E-4,5.908755E-4,1.1565014,8.0E-5
7.5,4.7121216E-6,5.7738143E-6,5.7738143E-6,1.0,0.0,2.019465E-5,2.4744726E-5,2.4744726E-5,1.0,0.0,2.4584212E-4,3.0123306E-4,3.4122102E-4,1.1327475,4.0E-5
7.6,2.21172E-7,2.6043384E-7,2.6043384E-7,1.0,0.0,9.478797E-7,1.1161446E-6,1.1161446E-6,1.0,0.0,1.1540374E-5,1.3589005E-5,1.3589005E-5,1.0,0.0
