Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,3.2833184E-5,3.6572674E-5,7.657121E-5,2.0936728,4.0E-5,1.4070606E-4,1.5673155E-4,2.3671902E-4,1.5103469,8.0E-5,0.00171175,0.0019067029,0.0019865504,1.0418773,8.0E-5
6.1,1.9835548E-5,2.1666312E-5,2.1666312E-5,1.0,0.0,8.500672E-5,9.285243E-5,9.285243E-5,1.0,0.0,0.0010344655,0.0011299123,0.0011299123,1.0,0.0
6.2,1.9835548E-5,2.1666312E-5,2.1666312E-5,1.0,0.0,8.500672E-5,9.285243E-5,9.285243E-5,1.0,0.0,0.0010344655,0.0011299123,0.0011299123,1.0,0.0
6.3,1.5728183E-5,1.7038765E-5,1.7038765E-5,1.0,0.0,6.7404755E-5,7.302127E-5,7.302127E-5,1.0,0.0,8.2034385E-4,8.8867743E-4,8.8867743E-4,1.0,0.0
6.4,1.5728183E-5,1.7038765E-5,1.7038765E-5,1.0,0.0,6.7404755E-5,7.302127E-5,7.302127E-5,1.0,0.0,8.2034385E-4,8.8867743E-4,8.8867743E-4,1.0,0.0
6.5,1.3707734E-5,1.479851E-5,1.479851E-5,1.0,0.0,5.8746107E-5,6.3420666E-5,6.3420666E-5,1.0,0.0,7.1499916E-4,7.718766E-4,7.718766E-4,1.0,0.0
6.6,1.2539813E-5,1.35137725E-5,1.35137725E-5,1.0,0.0,5.3740947E-5,5.79149E-5,5.79149E-5,1.0,0.0,6.540996E-4,7.048884E-4,7.048884E-4,1.0,0.0
6.7,1.1504083E-5,1.2380568E-5,1.2380568E-5,1.0,0.0,4.930228E-5,5.3058506E-5,5.3058506E-5,1.0,0.0,6.0008996E-4,6.457979E-4,6.457979E-4,1.0,0.0
6.8,1.012739E-5,1.0879806E-5,1.0879806E-5,1.0,0.0,4.340238E-5,4.6626916E-5,4.6626916E-5,1.0,0.0,5.282958E-4,5.6753634E-4,5.6753634E-4,1.0,0.0
6.9,8.9607865E-6,9.611478E-6,9.611478E-6,1.0,0.0,3.8402806E-5,4.1191404E-5,4.1191404E-5,1.0,0.0,4.6745385E-4,5.01391E-4,5.01391E-4,1.0,0.0
7.0,8.046829E-6,8.62183E-6,8.62183E-6,1.0,0.0,3.4485955E-5,3.695018E-5,3.695018E-5,1.0,0.0,4.1978562E-4,4.497764E-4,4.497764E-4,1.0,0.0
7.1,7.136131E-6,7.639479E-6,7.639479E-6,1.0,0.0,3.0583058E-5,3.2740216E-5,3.2740216E-5,1.0,0.0,3.7228514E-4,3.9853994E-4,3.9853994E-4,1.0,0.0
7.2,6.362014E-6,6.8065674E-6,6.8065674E-6,1.0,0.0,2.726549E-5,2.917068E-5,2.917068E-5,1.0,0.0,3.3190678E-4,3.550958E-4,3.550958E-4,1.0,0.0
7.3,5.004101E-6,5.3529775E-6,5.3529775E-6,1.0,0.0,2.1445969E-5,2.2941133E-5,2.2941133E-5,1.0,0.0,2.6107338E-4,2.7927302E-4,2.7927302E-4,1.0,0.0
7.4,3.4901443E-6,3.7329312E-6,3.7329312E-6,1.0,0.0,1.4957676E-5,1.5998181E-5,1.5998181E-5,1.0,0.0,1.8209449E-4,1.9476083E-4,1.9476083E-4,1.0,0.0
7.5,1.1215045E-6,1.189632E-6,1.189632E-6,1.0,0.0,4.806439E-6,5.098413E-6,5.098413E-6,1.0,0.0,5.851682E-5,6.207144E-5,6.207144E-5,1.0,0.0
7.6,2.8599047E-7,2.99568E-7,2.99568E-7,1.0,0.0,1.2256729E-6,1.2838622E-6,1.2838622E-6,1.0,0.0,1.4922465E-5,1.563091E-5,1.563091E-5,1.0,0.0
7.7,2.0781519E-7,2.1747739E-7,2.1747739E-7,1.0,0.0,8.906362E-7,9.320456E-7,9.320456E-7,1.0,0.0,1.08434415E-5,1.1347597E-5,1.1347597E-5,1.0,0.0
7.8,3.614776E-8,3.7646288E-8,3.7646288E-8,1.0,0.0,1.5491896E-7,1.6134123E-7,1.6134123E-7,1.0,0.0,1.8861368E-6,1.9643278E-6,1.9643278E-6,1.0,0.0
