Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,4.2554693E-5,4.7282294E-5,4.7282294E-5,1.0,0.0,1.8236451E-4,2.0262448E-4,2.0262448E-4,1.0,0.0,0.002218027,0.0024644844,0.00262409,1.0647624,1.6E-4
6.1,4.2554693E-5,4.7282294E-5,4.7282294E-5,1.0,0.0,1.8236451E-4,2.0262448E-4,2.0262448E-4,1.0,0.0,0.002218027,0.0024644844,0.00262409,1.0647624,1.6E-4
6.2,4.2554693E-5,4.7282294E-5,4.7282294E-5,1.0,0.0,1.8236451E-4,2.0262448E-4,2.0262448E-4,1.0,0.0,0.002218027,0.0024644844,0.00262409,1.0647624,1.6E-4
6.3,1.9617712E-5,1.8284845E-5,1.8284845E-5,1.0,0.0,8.40732E-5,7.836137E-5,7.836137E-5,1.0,0.0,0.0010231105,9.5365115E-4,0.0010335749,1.0838081,8.0E-5
6.4,1.5611336E-5,1.3617991E-5,1.3617991E-5,1.0,0.0,6.690401E-5,5.8361547E-5,5.8361547E-5,1.0,0.0,8.142519E-4,7.103262E-4,7.5029774E-4,1.0562721,4.0E-5
6.5,1.5150166E-5,1.3114483E-5,1.3114483E-5,1.0,0.0,6.492767E-5,5.620375E-5,5.620375E-5,1.0,0.0,7.9020765E-4,6.840717E-4,7.2404434E-4,1.0584334,4.0E-5
6.6,1.295588E-5,1.0391854E-5,1.0391854E-5,1.0,0.0,5.552402E-5,4.4535765E-5,4.4535765E-5,1.0,0.0,6.7579525E-4,5.4209004E-4,5.4209004E-4,1.0,0.0
6.7,1.2542085E-5,9.910169E-6,9.910169E-6,1.0,0.0,5.3750682E-5,4.2471474E-5,4.2471474E-5,1.0,0.0,6.542181E-4,5.1696936E-4,5.1696936E-4,1.0,0.0
6.8,1.2195878E-5,9.505836E-6,9.505836E-6,1.0,0.0,5.2267E-5,4.0738672E-5,4.0738672E-5,1.0,0.0,6.36165E-4,4.958823E-4,4.958823E-4,1.0,0.0
6.9,1.1580298E-5,8.782643E-6,8.782643E-6,1.0,0.0,4.9628903E-5,3.7639365E-5,3.7639365E-5,1.0,0.0,6.040644E-4,4.5816458E-4,4.5816458E-4,1.0,0.0
7.0,1.0964795E-5,8.092889E-6,8.092889E-6,1.0,0.0,4.6991136E-5,3.468336E-5,3.468336E-5,1.0,0.0,5.7196687E-4,4.221896E-4,4.221896E-4,1.0,0.0
7.1,1.0230601E-5,7.3345395E-6,7.3345395E-6,1.0,0.0,4.3844695E-5,3.143337E-5,3.143337E-5,1.0,0.0,5.336784E-4,3.826354E-4,3.826354E-4,1.0,0.0
7.2,9.40865E-6,6.5504482E-6,6.5504482E-6,1.0,0.0,4.032216E-5,2.8073055E-5,2.8073055E-5,1.0,0.0,4.908117E-4,3.4173706E-4,3.4173706E-4,1.0,0.0
7.3,8.237384E-6,5.6038593E-6,5.6038593E-6,1.0,0.0,3.5302593E-5,2.4016326E-5,2.4016326E-5,1.0,0.0,4.2972428E-4,2.9236058E-4,2.9236058E-4,1.0,0.0
7.4,7.5316966E-6,5.033336E-6,5.033336E-6,1.0,0.0,3.2278298E-5,2.1571266E-5,2.1571266E-5,1.0,0.0,3.9291743E-4,2.6259953E-4,2.6259953E-4,1.0,0.0
7.5,6.149649E-6,3.93817E-6,3.93817E-6,1.0,0.0,2.6355372E-5,1.6877766E-5,1.6877766E-5,1.0,0.0,3.208294E-4,2.0546833E-4,2.0546833E-4,1.0,0.0
7.6,5.457711E-6,3.39915E-6,3.39915E-6,1.0,0.0,2.338998E-5,1.45677095E-5,1.45677095E-5,1.0,0.0,2.8473578E-4,1.7734825E-4,1.7734825E-4,1.0,0.0
7.7,4.1676276E-6,2.3360851E-6,2.3360851E-6,1.0,0.0,1.7861139E-5,1.0011759E-5,1.0011759E-5,1.0,0.0,2.1743766E-4,1.2188709E-4,1.2188709E-4,1.0,0.0
7.8,2.2692414E-7,9.397192E-8,9.397192E-8,1.0,0.0,9.725317E-7,4.0273673E-7,4.0273673E-7,1.0,0.0,1.1840509E-5,4.903312E-6,4.903312E-6,1.0,0.0
7.9,6.676829E-9,3.4429164E-9,3.4429164E-9,1.0,0.0,2.861498E-8,1.4755356E-8,1.4755356E-8,1.0,0.0,3.4838732E-7,1.7964643E-7,1.7964643E-7,1.0,0.0
