Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
6.0,8.930738E-6,9.331192E-6,4.9330818E-5,5.286658,4.0E-5,3.827403E-5,3.999022E-5,7.998862E-5,2.0002046,4.0E-5,4.6588664E-4,4.867739E-4,5.267544E-4,1.0821337,4.0E-5
6.1,7.199952E-6,7.5319726E-6,4.753167E-5,6.3106537,4.0E-5,3.0856572E-5,3.2279488E-5,7.22782E-5,2.2391372,4.0E-5,3.75614E-4,3.9293247E-4,4.3291677E-4,1.1017586,4.0E-5
6.2,6.3721413E-6,6.6683415E-6,4.6668076E-5,6.998453,4.0E-5,2.7308892E-5,2.8578295E-5,6.857715E-5,2.3996236,4.0E-5,3.3243504E-4,3.4788557E-4,3.8787164E-4,1.1149403,4.0E-5
6.3,6.016345E-6,6.296652E-6,4.62964E-5,7.3525424,4.0E-5,2.578408E-5,2.6985374E-5,6.698429E-5,2.4822445,4.0E-5,3.1387596E-4,3.2849773E-4,3.684846E-4,1.1217264,4.0E-5
6.4,5.8104883E-6,6.081004E-6,4.608076E-5,7.5778217,4.0E-5,2.4901856E-5,2.6061185E-5,6.606014E-5,2.5348096,4.0E-5,3.031379E-4,3.1724907E-4,3.5723636E-4,1.1260439,4.0E-5
6.5,5.476925E-6,5.728906E-6,4.5728677E-5,7.9820957,4.0E-5,2.3472323E-5,2.4552224E-5,6.455124E-5,2.6291401,4.0E-5,2.8573806E-4,2.9888263E-4,3.3887068E-4,1.1337918,4.0E-5
6.6,5.222387E-6,5.459921E-6,4.5459703E-5,8.326074,4.0E-5,2.2381464E-5,2.3399452E-5,6.339852E-5,2.7094016,4.0E-5,2.7246025E-4,2.8485138E-4,3.2484E-4,1.1403841,4.0E-5
6.7,5.0337076E-6,5.2604055E-6,4.5260196E-5,8.603936,4.0E-5,2.1572854E-5,2.2544402E-5,6.25435E-5,2.7742364,4.0E-5,2.6261783E-4,2.744438E-4,3.1443284E-4,1.1457093,4.0E-5
6.8,4.5675624E-6,4.759894E-6,4.4759705E-5,9.403508,4.0E-5,1.9575122E-5,2.0399388E-5,6.039857E-5,2.9608033,4.0E-5,2.3830103E-4,2.4833443E-4,2.883245E-4,1.1610332,4.0E-5
6.9,4.2802412E-6,4.453128E-6,4.445295E-5,9.9824095,4.0E-5,1.8343762E-5,1.9084697E-5,5.9083934E-5,3.0958803,4.0E-5,2.2331243E-4,2.3233156E-4,2.7232227E-4,1.1721277,4.0E-5
7.0,3.9794063E-6,4.13113E-6,4.4130964E-5,10.682541,4.0E-5,1.7054486E-5,1.7704724E-5,5.7704015E-5,3.2592442,4.0E-5,2.0761859E-4,2.1553382E-4,2.555252E-4,1.1855457,4.0E-5
7.1,3.7730424E-6,3.912203E-6,4.3912045E-5,11.224379,4.0E-5,1.6170083E-5,1.6766477E-5,5.6765806E-5,3.385673,4.0E-5,1.9685295E-4,2.0411285E-4,2.4410468E-4,1.19593,4.0E-5
7.2,3.424985E-6,3.5422438E-6,4.3542103E-5,12.292237,4.0E-5,1.4678424E-5,1.5180957E-5,5.518035E-5,3.63484,4.0E-5,1.7869516E-4,1.848126E-4,2.248052E-4,1.2163955,4.0E-5
7.3,2.6966375E-6,2.7603658E-6,4.2760254E-5,15.490793,4.0E-5,1.15569665E-5,1.1830085E-5,5.182961E-5,4.38117,4.0E-5,1.4069698E-4,1.440218E-4,1.8401604E-4,1.2776958,4.0E-5
7.4,2.215957E-6,2.2499773E-6,4.224989E-5,18.777916,4.0E-5,9.496924E-6,9.642725E-6,4.9642338E-5,5.148165,4.0E-5,1.1561892E-4,1.1739388E-4,1.573892E-4,1.3406932,4.0E-5
7.5,1.2040218E-6,1.2222066E-6,4.1222156E-5,33.727654,4.0E-5,5.160083E-6,5.238018E-6,4.5237808E-5,8.636436,4.0E-5,6.2822204E-5,6.377102E-5,1.0376847E-4,1.6272042,4.0E-5
7.6,6.6157446E-7,6.6804853E-7,6.6804853E-7,1.0,0.0,2.835316E-6,2.863062E-6,2.863062E-6,1.0,0.0,3.4519428E-5,3.4857236E-5,3.4857236E-5,1.0,0.0
7.7,2.6012302E-7,2.4362907E-7,2.4362907E-7,1.0,0.0,1.1148124E-6,1.0441241E-6,1.0441241E-6,1.0,0.0,1.3572758E-5,1.2712148E-5,1.2712148E-5,1.0,0.0
7.8,2.8323132E-8,2.0272084E-8,2.0272084E-8,1.0,0.0,1.2138484E-7,8.688036E-8,8.688036E-8,1.0,0.0,1.4778595E-6,1.0577679E-6,1.0577679E-6,1.0,0.0
