Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.482615E-5,2.1154196E-5,2.1154196E-5,1.0,0.0,1.9209793E-4,9.065773E-5,1.0065683E-4,1.1102949,1.0E-5,0.0023362834,0.0011032083,0.0011531531,1.0452724,5.0E-5,0.02311874,0.011503847,0.011582927,1.0068742,8.0E-5
6.1,4.482615E-5,2.1154196E-5,2.1154196E-5,1.0,0.0,1.9209793E-4,9.065773E-5,1.0065683E-4,1.1102949,1.0E-5,0.0023362834,0.0011032083,0.0011531531,1.0452724,5.0E-5,0.02311874,0.011503847,0.011582927,1.0068742,8.0E-5
6.2,4.482615E-5,2.1154196E-5,2.1154196E-5,1.0,0.0,1.9209793E-4,9.065773E-5,1.0065683E-4,1.1102949,1.0E-5,0.0023362834,0.0011032083,0.0011531531,1.0452724,5.0E-5,0.02311874,0.011503847,0.011582927,1.0068742,8.0E-5
6.3,4.482615E-5,2.1154196E-5,2.1154196E-5,1.0,0.0,1.9209793E-4,9.065773E-5,1.0065683E-4,1.1102949,1.0E-5,0.0023362834,0.0011032083,0.0011531531,1.0452724,5.0E-5,0.02311874,0.011503847,0.011582927,1.0068742,8.0E-5
6.4,4.482615E-5,2.1154196E-5,2.1154196E-5,1.0,0.0,1.9209793E-4,9.065773E-5,1.0065683E-4,1.1102949,1.0E-5,0.0023362834,0.0011032083,0.0011531531,1.0452724,5.0E-5,0.02311874,0.011503847,0.011582927,1.0068742,8.0E-5
6.5,3.7294863E-5,1.7356087E-5,1.7356087E-5,1.0,0.0,1.5982533E-4,7.438113E-5,8.4380394E-5,1.1344327,1.0E-5,0.0019441366,9.052186E-4,9.551733E-4,1.0551853,5.0E-5,0.01927216,0.0094941035,0.009573344,1.0083463,8.0E-5
6.6,3.7294863E-5,1.7356087E-5,1.7356087E-5,1.0,0.0,1.5982533E-4,7.438113E-5,8.4380394E-5,1.1344327,1.0E-5,0.0019441366,9.052186E-4,9.551733E-4,1.0551853,5.0E-5,0.01927216,0.0094941035,0.009573344,1.0083463,8.0E-5
6.7,3.6039248E-5,1.6604314E-5,1.6604314E-5,1.0,0.0,1.5444479E-4,7.1159426E-5,8.115871E-5,1.1405195,1.0E-5,0.0018787434,8.6602574E-4,9.1598247E-4,1.057685,5.0E-5,0.01862939,0.009096047,0.009175319,1.008715,8.0E-5
6.8,3.5031844E-5,1.6232942E-5,1.6232942E-5,1.0,0.0,1.5012783E-4,6.956792E-5,7.9567224E-5,1.1437345,1.0E-5,0.0018262739,8.4666436E-4,8.96622E-4,1.0590053,5.0E-5,0.01811338,0.008895969,0.008975257,1.0089128,8.0E-5
6.9,3.435112E-5,1.6063195E-5,1.6063195E-5,1.0,0.0,1.4721078E-4,6.884047E-5,7.883978E-5,1.1452534,1.0E-5,0.0017908178,8.3781447E-4,8.877726E-4,1.0596291,5.0E-5,0.017764548,0.008804181,0.008883476,1.0090066,8.0E-5
7.0,2.8959772E-5,1.4336745E-5,1.4336745E-5,1.0,0.0,1.241074E-4,6.144176E-5,7.144115E-5,1.1627457,1.0E-5,0.0015099603,7.477995E-4,7.977621E-4,1.0668129,5.0E-5,0.014997416,0.007868037,0.007947407,1.0100877,8.0E-5
7.1,2.6002877E-5,1.2829002E-5,1.2829002E-5,1.0,0.0,1.11436144E-4,5.498029E-5,6.497974E-5,1.1818733,1.0E-5,0.0013558907,6.691816E-4,7.191481E-4,1.0746682,5.0E-5,0.013476475,0.0070465137,0.00712595,1.0112731,8.0E-5
7.2,2.2544838E-5,1.1262543E-5,1.1262543E-5,1.0,0.0,9.661716E-5,4.8267157E-5,5.8266676E-5,1.2071702,1.0E-5,0.001175679,5.874956E-4,6.3746626E-4,1.085057,5.0E-5,0.011694785,0.0061927503,0.0062722545,1.0128384,8.0E-5
7.3,1.75334E-5,1.0811715E-5,1.0811715E-5,1.0,0.0,7.514098E-5,4.6335106E-5,5.633464E-5,1.2158091,1.0E-5,9.144575E-4,5.6398526E-4,6.1395706E-4,1.0886048,5.0E-5,0.009107036,0.0059337732,0.006003358,1.0117269,7.0E-5
7.4,1.5924552E-5,1.0611516E-5,1.0611516E-5,1.0,0.0,6.82463E-5,4.547714E-5,5.547669E-5,1.2198807,1.0E-5,8.305819E-4,5.535449E-4,6.035172E-4,1.090277,5.0E-5,0.008274844,0.0058210334,0.005890626,1.0119554,7.0E-5
7.5,1.3428931E-5,9.8519E-6,9.8519E-6,1.0,0.0,5.7551293E-5,4.2221753E-5,5.222133E-5,1.2368348,1.0E-5,7.004617E-4,5.1392964E-4,5.6390394E-4,1.0972396,5.0E-5,0.006982579,0.0054066023,0.005476224,1.0128771,7.0E-5
7.6,1.0688787E-5,8.614839E-6,8.614839E-6,1.0,0.0,4.5808283E-5,3.692022E-5,4.6919853E-5,1.2708442,1.0E-5,5.5757316E-4,4.4941145E-4,4.893935E-4,1.0889653,4.0E-5,0.005561762,0.0047416524,0.004801368,1.0125939,6.0E-5
7.7,8.81236E-6,7.4680274E-6,7.4680274E-6,1.0,0.0,3.776671E-5,3.2005442E-5,4.2005122E-5,1.3124368,1.0E-5,4.597127E-4,3.8959677E-4,4.2958118E-4,1.1026303,4.0E-5,0.0045876284,0.0041346536,0.0041944054,1.0144515,6.0E-5
7.8,7.780431E-6,6.696579E-6,6.696579E-6,1.0,0.0,3.3344273E-5,2.8699309E-5,3.869902E-5,1.3484304,1.0E-5,4.0589093E-4,3.4935825E-4,3.893443E-4,1.1144557,4.0E-5,0.0040515037,0.0037227906,0.0037825673,1.0160569,6.0E-5
7.9,6.5437994E-6,5.780382E-6,5.780382E-6,1.0,0.0,2.8044553E-5,2.477283E-5,3.4772584E-5,1.403658,1.0E-5,3.4138895E-4,3.0156763E-4,3.4155557E-4,1.1326002,4.0E-5,0.0034086495,0.0032344845,0.0032843228,1.0154084,5.0E-5
8.0,5.4488164E-6,4.8133406E-6,4.8133406E-6,1.0,0.0,2.3351862E-5,2.062844E-5,3.0628235E-5,1.4847577,1.0E-5,2.8427184E-4,2.5112246E-4,2.9111243E-4,1.1592448,4.0E-5,0.0028390845,0.002710839,0.0027607034,1.0183945,5.0E-5
8.1,2.8397242E-6,1.3670389E-6,1.3670389E-6,1.0,0.0,1.217019E-5,5.858725E-6,5.858725E-6,1.0,0.0,1.4816198E-4,7.132765E-5,8.132694E-5,1.1401881,1.0E-5,0.0014806325,8.115382E-4,8.2153006E-4,1.0123123,1.0E-5
8.2,2.030244E-6,6.318974E-7,6.318974E-7,1.0,0.0,8.701017E-6,2.708129E-6,2.708129E-6,1.0,0.0,1.05929736E-4,3.2970976E-5,3.2970976E-5,1.0,0.0,0.0010587925,3.9486602E-4,3.9486602E-4,1.0,0.0
8.3,1.0659804E-6,2.9250086E-7,2.9250086E-7,1.0,0.0,4.568479E-6,1.2535745E-6,1.2535745E-6,1.0,0.0,5.5619817E-5,1.5262167E-5,1.5262167E-5,1.0,0.0,5.5605895E-4,1.8566217E-4,1.8566217E-4,1.0,0.0
