Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.32122254,0.34301716,0.298
6.1,0.32122254,0.34301716,0.298
6.2,0.32122254,0.34301716,0.298
6.3,0.23816858,0.25729015,0.199
6.4,0.23816858,0.25729015,0.199
6.5,0.21442084,0.23342833,0.171
6.6,0.18634407,0.20520616,0.144
6.7,0.17138958,0.19022866,0.13
6.8,0.16026174,0.17880137,0.123
6.9,0.14583817,0.16416007,0.106
7.0,0.10224287,0.1199036,0.079
7.1,0.093615144,0.11017902,0.074
7.2,0.08503933,0.09973785,0.064
7.3,0.075126424,0.08762269,0.055
7.4,0.060816385,0.07038974,0.046
7.5,0.032615982,0.037570804,0.023
7.6,0.0057536047,0.0064642406,0.002
